timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 19:36:19,Cora,"tensor(1166, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05637305602431297,0.05453896522521973,"tensor(-1.0000, device='cuda:0')",0.751,0.732
2025-01-13 19:36:21,Cora,"tensor(820, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055293139070272446,0.056082941591739655,"tensor(1., device='cuda:0')",0.742,0.732
2025-01-13 19:36:22,Cora,"tensor(2320, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056063391268253326,0.05679428204894066,"tensor(1., device='cuda:0')",0.749,0.738
2025-01-13 19:36:24,Cora,"tensor(2039, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05872993543744087,0.05617073178291321,"tensor(-1., device='cuda:0')",0.749,0.726
2025-01-13 19:36:25,Cora,"tensor(798, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055948108434677124,0.055173736065626144,"tensor(-1., device='cuda:0')",0.751,0.73
2025-01-13 19:36:27,Cora,"tensor(1711, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058604538440704346,0.05865636095404625,"tensor(1., device='cuda:0')",0.751,0.738
2025-01-13 19:36:28,Cora,"tensor(133, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05827046558260918,0.058264147490262985,"tensor(-1., device='cuda:0')",0.752,0.728
2025-01-13 19:36:30,Cora,"tensor(2220, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05953282117843628,0.056332673877477646,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 19:36:32,Cora,"tensor(2407, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05703134462237358,0.05764864757657051,"tensor(1.0000, device='cuda:0')",0.749,0.726
2025-01-13 19:36:33,Cora,"tensor(145, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055011898279190063,0.055194225162267685,"tensor(1., device='cuda:0')",0.749,0.733
2025-01-13 19:36:35,Cora,"tensor(1126, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05879439786076546,0.057884931564331055,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 19:36:36,Cora,"tensor(824, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0597136989235878,0.058219052851200104,"tensor(-1.0000, device='cuda:0')",0.754,0.728
2025-01-13 19:36:38,Cora,"tensor(246, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05715303495526314,0.05522584915161133,"tensor(-1., device='cuda:0')",0.744,0.733
2025-01-13 19:36:40,Cora,"tensor(638, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059877146035432816,0.05696835741400719,"tensor(-1., device='cuda:0')",0.744,0.73
2025-01-13 19:36:41,Cora,"tensor(1094, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05735272169113159,0.05647925287485123,"tensor(-1., device='cuda:0')",0.748,0.732
2025-01-13 19:36:43,Cora,"tensor(1164, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058625686913728714,0.05786057934165001,"tensor(-1., device='cuda:0')",0.754,0.733
2025-01-13 19:36:44,Cora,"tensor(12, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060171306133270264,0.05664963275194168,"tensor(-1., device='cuda:0')",0.752,0.736
2025-01-13 19:36:46,Cora,"tensor(652, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057706501334905624,0.05768889933824539,"tensor(-1., device='cuda:0')",0.75,0.733
2025-01-13 19:36:47,Cora,"tensor(2006, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05920775607228279,0.05689365416765213,"tensor(-1., device='cuda:0')",0.748,0.733
2025-01-13 19:36:49,Cora,"tensor(2043, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05876433476805687,0.056452181190252304,"tensor(-1., device='cuda:0')",0.757,0.732
2025-01-13 19:36:50,Cora,"tensor(391, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055474311113357544,0.05665375664830208,"tensor(1., device='cuda:0')",0.751,0.731
2025-01-13 19:36:52,Cora,"tensor(550, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05704865977168083,0.05735732987523079,"tensor(1., device='cuda:0')",0.751,0.732
2025-01-13 19:36:54,Cora,"tensor(2222, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05922038480639458,0.05605139210820198,"tensor(-1., device='cuda:0')",0.753,0.73
2025-01-13 19:36:55,Cora,"tensor(2239, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059020575135946274,0.05832486227154732,"tensor(-1., device='cuda:0')",0.754,0.729
2025-01-13 19:36:57,Cora,"tensor(2159, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05821185186505318,0.05900382623076439,"tensor(1., device='cuda:0')",0.743,0.734
2025-01-13 19:36:58,Cora,"tensor(2349, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05913127586245537,0.05787510424852371,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 19:37:00,Cora,"tensor(1790, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060592032968997955,0.05854541063308716,"tensor(-1., device='cuda:0')",0.744,0.728
2025-01-13 19:37:01,Cora,"tensor(2372, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057858437299728394,0.058582603931427,"tensor(1., device='cuda:0')",0.751,0.739
2025-01-13 19:37:03,Cora,"tensor(966, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05855114385485649,0.055890362709760666,"tensor(-1.0000, device='cuda:0')",0.748,0.73
2025-01-13 19:37:04,Cora,"tensor(119, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05709312483668327,0.05481177568435669,"tensor(-1., device='cuda:0')",0.75,0.729
2025-01-13 19:37:06,Cora,"tensor(1113, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0582461841404438,0.055506493896245956,"tensor(-1., device='cuda:0')",0.75,0.737
2025-01-13 19:37:08,Cora,"tensor(1908, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05550588294863701,0.05421953275799751,"tensor(-1., device='cuda:0')",0.749,0.733
2025-01-13 19:37:09,Cora,"tensor(1169, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0602056048810482,0.05528276786208153,"tensor(-1., device='cuda:0')",0.756,0.733
2025-01-13 19:37:11,Cora,"tensor(1244, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05743905529379845,0.05590840056538582,"tensor(-1., device='cuda:0')",0.742,0.735
2025-01-13 19:37:12,Cora,"tensor(888, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05803040787577629,0.0557827353477478,"tensor(-1., device='cuda:0')",0.752,0.732
2025-01-13 19:37:14,Cora,"tensor(1357, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0590682327747345,0.05856986716389656,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 19:37:16,Cora,"tensor(1201, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05836076661944389,0.05860733985900879,"tensor(1., device='cuda:0')",0.748,0.734
2025-01-13 19:37:17,Cora,"tensor(701, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05853494629263878,0.05770312622189522,"tensor(-1., device='cuda:0')",0.746,0.732
2025-01-13 19:37:19,Cora,"tensor(2205, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05785378813743591,0.056466083973646164,"tensor(-1., device='cuda:0')",0.752,0.734
2025-01-13 19:37:20,Cora,"tensor(1729, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058594148606061935,0.05698398873209953,"tensor(-1., device='cuda:0')",0.75,0.731
2025-01-13 19:37:22,Cora,"tensor(134, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059073664247989655,0.05808747932314873,"tensor(-1., device='cuda:0')",0.75,0.734
2025-01-13 19:37:23,Cora,"tensor(1763, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057846296578645706,0.056718505918979645,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 19:37:25,Cora,"tensor(1339, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059788454324007034,0.0573282316327095,"tensor(-1.0000, device='cuda:0')",0.75,0.732
2025-01-13 19:37:26,Cora,"tensor(644, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058041006326675415,0.05649436265230179,"tensor(-1., device='cuda:0')",0.751,0.732
2025-01-13 19:37:28,Cora,"tensor(1713, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05611954256892204,0.054228078573942184,"tensor(-1.0000, device='cuda:0')",0.75,0.732
2025-01-13 19:37:30,Cora,"tensor(1302, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05713462829589844,0.057313472032547,"tensor(1., device='cuda:0')",0.746,0.731
2025-01-13 19:37:31,Cora,"tensor(1434, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058296479284763336,0.057654064148664474,"tensor(-1., device='cuda:0')",0.753,0.727
2025-01-13 19:37:33,Cora,"tensor(372, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05719799920916557,0.057221170514822006,"tensor(1.0000, device='cuda:0')",0.749,0.735
2025-01-13 19:37:34,Cora,"tensor(1695, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05713478848338127,0.054313261061906815,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 19:37:36,Cora,"tensor(2014, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05933576822280884,0.055190008133649826,"tensor(-1., device='cuda:0')",0.742,0.729
2025-01-13 19:37:38,Cora,"tensor(793, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05721798539161682,0.05582747980952263,"tensor(-1., device='cuda:0')",0.753,0.732
2025-01-13 19:37:39,Cora,"tensor(1647, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05578294023871422,0.05679779872298241,"tensor(1., device='cuda:0')",0.75,0.73
2025-01-13 19:37:41,Cora,"tensor(1792, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059008318930864334,0.05719133839011192,"tensor(-1., device='cuda:0')",0.738,0.736
2025-01-13 19:37:42,Cora,"tensor(1122, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057687729597091675,0.05726156756281853,"tensor(-1., device='cuda:0')",0.742,0.737
2025-01-13 19:37:44,Cora,"tensor(1039, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05818304046988487,0.0564865842461586,"tensor(-1.0000, device='cuda:0')",0.751,0.732
2025-01-13 19:37:45,Cora,"tensor(350, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058073557913303375,0.05650780722498894,"tensor(-1., device='cuda:0')",0.752,0.728
2025-01-13 19:37:47,Cora,"tensor(231, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056395746767520905,0.05660625919699669,"tensor(1., device='cuda:0')",0.754,0.735
2025-01-13 19:37:48,Cora,"tensor(1551, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911470204591751,0.057884979993104935,"tensor(-1., device='cuda:0')",0.745,0.732
2025-01-13 19:37:50,Cora,"tensor(893, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05992913246154785,0.058762289583683014,"tensor(-1., device='cuda:0')",0.75,0.733
2025-01-13 19:37:52,Cora,"tensor(941, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05972761660814285,0.05707315728068352,"tensor(-1., device='cuda:0')",0.748,0.732
2025-01-13 19:37:53,Cora,"tensor(170, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05749937891960144,0.05493530258536339,"tensor(-1., device='cuda:0')",0.75,0.729
2025-01-13 19:37:55,Cora,"tensor(2150, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05622823163866997,0.05561051517724991,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 19:37:56,Cora,"tensor(1215, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05519935116171837,0.05505494400858879,"tensor(-1., device='cuda:0')",0.753,0.729
2025-01-13 19:37:58,Cora,"tensor(1960, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05716012045741081,0.05427762493491173,"tensor(-1.0000, device='cuda:0')",0.751,0.734
2025-01-13 19:38:00,Cora,"tensor(358, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057025112211704254,0.05850736051797867,"tensor(1., device='cuda:0')",0.746,0.725
2025-01-13 19:38:01,Cora,"tensor(1087, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05894694849848747,0.05756824091076851,"tensor(-1., device='cuda:0')",0.753,0.735
2025-01-13 19:38:03,Cora,"tensor(1566, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05931028723716736,0.05687117576599121,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 19:38:04,Cora,"tensor(2408, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05711710453033447,0.05609697103500366,"tensor(-1., device='cuda:0')",0.752,0.73
2025-01-13 19:38:06,Cora,"tensor(1741, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058924078941345215,0.055797141045331955,"tensor(-1., device='cuda:0')",0.747,0.73
2025-01-13 19:38:07,Cora,"tensor(2291, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05765190348029137,0.05834696441888809,"tensor(1., device='cuda:0')",0.749,0.729
2025-01-13 19:38:09,Cora,"tensor(2394, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05815206095576286,0.05455082654953003,"tensor(-1., device='cuda:0')",0.744,0.728
2025-01-13 19:38:11,Cora,"tensor(2268, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060587771236896515,0.05752915143966675,"tensor(-1., device='cuda:0')",0.746,0.725
2025-01-13 19:38:12,Cora,"tensor(1963, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05942941829562187,0.056433942168951035,"tensor(-1.0000, device='cuda:0')",0.749,0.735
2025-01-13 19:38:14,Cora,"tensor(2059, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05710610747337341,0.05611919239163399,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 19:38:15,Cora,"tensor(1429, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05791746452450752,0.05579804256558418,"tensor(-1., device='cuda:0')",0.746,0.727
2025-01-13 19:38:17,Cora,"tensor(666, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05767565965652466,0.055759645998477936,"tensor(-1.0000, device='cuda:0')",0.751,0.733
2025-01-13 19:38:18,Cora,"tensor(1235, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058950524777173996,0.05874788761138916,"tensor(-1.0000, device='cuda:0')",0.746,0.732
2025-01-13 19:38:20,Cora,"tensor(217, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05783958360552788,0.055713411420583725,"tensor(-1., device='cuda:0')",0.746,0.74
2025-01-13 19:38:22,Cora,"tensor(1013, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05783070996403694,0.0581209771335125,"tensor(1., device='cuda:0')",0.744,0.742
2025-01-13 19:38:23,Cora,"tensor(795, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06015336513519287,0.058933790773153305,"tensor(-1., device='cuda:0')",0.751,0.736
2025-01-13 19:38:25,Cora,"tensor(1853, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05775166675448418,0.05631333217024803,"tensor(-1., device='cuda:0')",0.755,0.733
2025-01-13 19:38:26,Cora,"tensor(37, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056875187903642654,0.05645257234573364,"tensor(-1., device='cuda:0')",0.751,0.737
2025-01-13 19:38:28,Cora,"tensor(1905, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05701775103807449,0.057533908635377884,"tensor(1., device='cuda:0')",0.749,0.728
2025-01-13 19:38:29,Cora,"tensor(1142, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058143939822912216,0.056713759899139404,"tensor(-1., device='cuda:0')",0.752,0.73
2025-01-13 19:38:31,Cora,"tensor(655, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059019576758146286,0.058987051248550415,"tensor(-1.0000, device='cuda:0')",0.747,0.735
2025-01-13 19:38:33,Cora,"tensor(866, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05816216394305229,0.05479094386100769,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 19:38:34,Cora,"tensor(779, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05756211280822754,0.05655217915773392,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 19:38:36,Cora,"tensor(1774, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05900615453720093,0.058209896087646484,"tensor(-1., device='cuda:0')",0.749,0.725
2025-01-13 19:38:37,Cora,"tensor(1622, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0565662756562233,0.055022336542606354,"tensor(-1.0000, device='cuda:0')",0.742,0.734
2025-01-13 19:38:39,Cora,"tensor(506, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059328265488147736,0.056885670870542526,"tensor(-1., device='cuda:0')",0.75,0.738
2025-01-13 19:38:41,Cora,"tensor(1240, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058915138244628906,0.05740688368678093,"tensor(-1., device='cuda:0')",0.746,0.734
2025-01-13 19:38:42,Cora,"tensor(1953, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05799120292067528,0.05598762258887291,"tensor(-1., device='cuda:0')",0.747,0.73
2025-01-13 19:38:44,Cora,"tensor(1177, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058225732296705246,0.05758380889892578,"tensor(-1., device='cuda:0')",0.747,0.729
2025-01-13 19:38:45,Cora,"tensor(738, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05864444002509117,0.05860256031155586,"tensor(-1., device='cuda:0')",0.748,0.739
2025-01-13 19:38:47,Cora,"tensor(1189, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05596395954489708,0.055441927164793015,"tensor(-1., device='cuda:0')",0.744,0.727
2025-01-13 19:38:48,Cora,"tensor(1451, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05922402814030647,0.05816834047436714,"tensor(-1., device='cuda:0')",0.749,0.737
2025-01-13 19:38:50,Cora,"tensor(287, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057723768055438995,0.05607190728187561,"tensor(-1.0000, device='cuda:0')",0.747,0.735
2025-01-13 19:38:51,Cora,"tensor(1103, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058900702744722366,0.057695504277944565,"tensor(-1.0000, device='cuda:0')",0.751,0.728
2025-01-13 19:38:53,Cora,"tensor(1243, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056295961141586304,0.05523025989532471,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 19:38:55,Cora,"tensor(1069, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05917603522539139,0.058716267347335815,"tensor(-1.0000, device='cuda:0')",0.75,0.732
2025-01-13 19:38:56,Cora,"tensor(1889, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057625021785497665,0.056161653250455856,"tensor(-1., device='cuda:0')",0.746,0.725
2025-01-13 19:38:58,Cora,"tensor(402, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058234311640262604,0.05693160369992256,"tensor(-1., device='cuda:0')",0.746,0.727
2025-01-13 19:38:59,Cora,"tensor(1503, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058527957648038864,0.05600089952349663,"tensor(-1.0000, device='cuda:0')",0.75,0.738
2025-01-13 19:39:01,Cora,"tensor(924, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05988972261548042,0.056178998202085495,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 19:39:02,Cora,"tensor(688, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05715933442115784,0.0587887279689312,"tensor(1., device='cuda:0')",0.752,0.74
2025-01-13 19:39:04,Cora,"tensor(2272, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05808858945965767,0.0562104694545269,"tensor(-1., device='cuda:0')",0.752,0.731
2025-01-13 19:39:06,Cora,"tensor(956, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05856209620833397,0.05597789213061333,"tensor(-1., device='cuda:0')",0.752,0.733
2025-01-13 19:39:07,Cora,"tensor(2121, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05983884260058403,0.05787663534283638,"tensor(-1., device='cuda:0')",0.753,0.737
2025-01-13 19:39:09,Cora,"tensor(438, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05528075620532036,0.05346815660595894,"tensor(-1., device='cuda:0')",0.749,0.728
2025-01-13 19:39:10,Cora,"tensor(2246, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05881021171808243,0.05792030319571495,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 19:39:12,Cora,"tensor(2423, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05699973180890083,0.05625900253653526,"tensor(-1., device='cuda:0')",0.747,0.737
2025-01-13 19:39:13,Cora,"tensor(1319, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058696258813142776,0.05673716217279434,"tensor(-1., device='cuda:0')",0.753,0.73
2025-01-13 19:39:15,Cora,"tensor(1364, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05917675048112869,0.057642411440610886,"tensor(-1., device='cuda:0')",0.748,0.732
2025-01-13 19:39:17,Cora,"tensor(1001, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06089398264884949,0.05693495273590088,"tensor(-1., device='cuda:0')",0.749,0.731
2025-01-13 19:39:18,Cora,"tensor(418, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05885597690939903,0.05772271379828453,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 19:39:20,Cora,"tensor(432, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05815594270825386,0.05589943006634712,"tensor(-1., device='cuda:0')",0.743,0.734
2025-01-13 19:39:21,Cora,"tensor(2402, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05829590559005737,0.05504439398646355,"tensor(-1., device='cuda:0')",0.753,0.734
2025-01-13 19:39:23,Cora,"tensor(1354, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060402482748031616,0.0589560829102993,"tensor(-1., device='cuda:0')",0.74,0.723
2025-01-13 19:39:25,Cora,"tensor(254, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05792948231101036,0.057203080505132675,"tensor(-1., device='cuda:0')",0.748,0.735
2025-01-13 19:39:26,Cora,"tensor(1833, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05815800651907921,0.05583074688911438,"tensor(-1., device='cuda:0')",0.748,0.734
2025-01-13 19:39:28,Cora,"tensor(1334, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05688556656241417,0.05615769699215889,"tensor(-1., device='cuda:0')",0.749,0.73
2025-01-13 19:39:29,Cora,"tensor(816, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05935382470488548,0.05666034296154976,"tensor(-1., device='cuda:0')",0.752,0.731
2025-01-13 19:39:31,Cora,"tensor(331, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057970937341451645,0.05610157176852226,"tensor(-1., device='cuda:0')",0.747,0.726
2025-01-13 19:39:32,Cora,"tensor(873, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055824946612119675,0.05602912977337837,"tensor(1., device='cuda:0')",0.746,0.732
2025-01-13 19:39:34,Cora,"tensor(556, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057323623448610306,0.056643374264240265,"tensor(-1., device='cuda:0')",0.749,0.733
2025-01-13 19:39:35,Cora,"tensor(1167, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05666763707995415,0.057599034160375595,"tensor(1.0000, device='cuda:0')",0.75,0.731
2025-01-13 19:39:37,Cora,"tensor(1280, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05680137872695923,0.05500723049044609,"tensor(-1., device='cuda:0')",0.752,0.726
2025-01-13 19:39:39,Cora,"tensor(117, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05858715996146202,0.05741944536566734,"tensor(-1., device='cuda:0')",0.748,0.729
2025-01-13 19:39:40,Cora,"tensor(1431, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05697434023022652,0.05640530586242676,"tensor(-1., device='cuda:0')",0.751,0.727
2025-01-13 19:39:42,Cora,"tensor(643, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058195389807224274,0.057021547108888626,"tensor(-1., device='cuda:0')",0.752,0.732
2025-01-13 19:39:43,Cora,"tensor(2302, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05783034488558769,0.057344961911439896,"tensor(-1.0000, device='cuda:0')",0.749,0.73
2025-01-13 19:39:45,Cora,"tensor(586, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059391286224126816,0.05692631006240845,"tensor(-1., device='cuda:0')",0.747,0.734
2025-01-13 19:39:46,Cora,"tensor(1659, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05829482153058052,0.05881749466061592,"tensor(1., device='cuda:0')",0.751,0.734
2025-01-13 19:39:48,Cora,"tensor(859, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057880889624357224,0.05639639124274254,"tensor(-1., device='cuda:0')",0.745,0.735
2025-01-13 19:39:50,Cora,"tensor(710, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05965084955096245,0.056800175458192825,"tensor(-1., device='cuda:0')",0.751,0.73
2025-01-13 19:39:51,Cora,"tensor(2358, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057574957609176636,0.055128198117017746,"tensor(-1.0000, device='cuda:0')",0.746,0.725
