timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 19:22:39,Cora,"tensor(508, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057833801954984665,0.05715186521410942,"tensor(-1.0000, device='cuda:0')",0.744,0.74
2025-01-13 19:22:41,Cora,"tensor(580, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058295875787734985,0.05651615187525749,"tensor(-1., device='cuda:0')",0.745,0.742
2025-01-13 19:22:43,Cora,"tensor(34, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058016449213027954,0.05572400614619255,"tensor(-1., device='cuda:0')",0.742,0.735
2025-01-13 19:22:44,Cora,"tensor(432, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05776073411107063,0.05796903371810913,"tensor(1., device='cuda:0')",0.741,0.74
2025-01-13 19:22:46,Cora,"tensor(2017, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059600718319416046,0.06192991882562637,"tensor(1., device='cuda:0')",0.746,0.732
2025-01-13 19:22:47,Cora,"tensor(2403, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058676041662693024,0.05774063616991043,"tensor(-1.0000, device='cuda:0')",0.742,0.745
2025-01-13 19:22:49,Cora,"tensor(788, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058325231075286865,0.0582563541829586,"tensor(-1., device='cuda:0')",0.742,0.742
2025-01-13 19:22:50,Cora,"tensor(1412, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057366419583559036,0.05870939418673515,"tensor(1., device='cuda:0')",0.741,0.738
2025-01-13 19:22:52,Cora,"tensor(1385, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0601206012070179,0.060150422155857086,"tensor(1., device='cuda:0')",0.744,0.738
2025-01-13 19:22:54,Cora,"tensor(79, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059087254106998444,0.0566500686109066,"tensor(-1., device='cuda:0')",0.736,0.739
2025-01-13 19:22:55,Cora,"tensor(625, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05915983393788338,0.05798080563545227,"tensor(-1., device='cuda:0')",0.743,0.746
2025-01-13 19:22:57,Cora,"tensor(1939, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0568576455116272,0.055635254830121994,"tensor(-1., device='cuda:0')",0.743,0.741
2025-01-13 19:22:58,Cora,"tensor(2182, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05977235361933708,0.06011844798922539,"tensor(1.0000, device='cuda:0')",0.741,0.735
2025-01-13 19:23:00,Cora,"tensor(1583, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058780163526535034,0.05805099010467529,"tensor(-1., device='cuda:0')",0.742,0.737
2025-01-13 19:23:01,Cora,"tensor(1143, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057461418211460114,0.05564042553305626,"tensor(-1.0000, device='cuda:0')",0.744,0.738
2025-01-13 19:23:03,Cora,"tensor(824, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05913679674267769,0.05897912383079529,"tensor(-1., device='cuda:0')",0.742,0.738
2025-01-13 19:23:05,Cora,"tensor(1900, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05918432027101517,0.05692708492279053,"tensor(-1.0000, device='cuda:0')",0.743,0.741
2025-01-13 19:23:06,Cora,"tensor(1466, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05800553783774376,0.0556056872010231,"tensor(-1., device='cuda:0')",0.743,0.736
2025-01-13 19:23:08,Cora,"tensor(1993, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058899905532598495,0.05872642993927002,"tensor(-1., device='cuda:0')",0.74,0.735
2025-01-13 19:23:09,Cora,"tensor(1282, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05894140154123306,0.05978350713849068,"tensor(1., device='cuda:0')",0.745,0.737
2025-01-13 19:23:11,Cora,"tensor(2281, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057670753449201584,0.05664593726396561,"tensor(-1., device='cuda:0')",0.736,0.74
2025-01-13 19:23:12,Cora,"tensor(2084, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05864892527461052,0.05699548125267029,"tensor(-1., device='cuda:0')",0.744,0.736
2025-01-13 19:23:14,Cora,"tensor(925, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05886513739824295,0.058580394834280014,"tensor(-1., device='cuda:0')",0.745,0.747
2025-01-13 19:23:15,Cora,"tensor(1223, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05950912833213806,0.057194966822862625,"tensor(-1., device='cuda:0')",0.746,0.736
2025-01-13 19:23:17,Cora,"tensor(1244, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06012231856584549,0.05998436361551285,"tensor(-1., device='cuda:0')",0.739,0.737
2025-01-13 19:23:19,Cora,"tensor(2406, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05766918137669563,0.05794478580355644,"tensor(1., device='cuda:0')",0.747,0.735
2025-01-13 19:23:20,Cora,"tensor(2355, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05921709164977074,0.05880463123321533,"tensor(-1., device='cuda:0')",0.741,0.739
2025-01-13 19:23:22,Cora,"tensor(2420, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05826703459024429,0.05953384190797806,"tensor(1., device='cuda:0')",0.741,0.737
2025-01-13 19:23:23,Cora,"tensor(1854, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05628414824604988,0.05651393532752991,"tensor(1., device='cuda:0')",0.746,0.735
2025-01-13 19:23:25,Cora,"tensor(568, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05760177969932556,0.057008206844329834,"tensor(-1., device='cuda:0')",0.746,0.738
2025-01-13 19:23:27,Cora,"tensor(296, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058850474655628204,0.0581296943128109,"tensor(-1., device='cuda:0')",0.745,0.737
2025-01-13 19:23:28,Cora,"tensor(1888, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05793586000800133,0.05666351318359375,"tensor(-1., device='cuda:0')",0.741,0.737
2025-01-13 19:23:30,Cora,"tensor(1536, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05730444937944412,0.05436160787940025,"tensor(-1.0000, device='cuda:0')",0.743,0.741
2025-01-13 19:23:31,Cora,"tensor(1103, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059532444924116135,0.05927934870123863,"tensor(-1., device='cuda:0')",0.745,0.732
2025-01-13 19:23:33,Cora,"tensor(609, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05999895557761192,0.05581531673669815,"tensor(-1., device='cuda:0')",0.743,0.735
2025-01-13 19:23:34,Cora,"tensor(2400, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057510580867528915,0.05692720040678978,"tensor(-1., device='cuda:0')",0.742,0.732
2025-01-13 19:23:36,Cora,"tensor(1279, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05850384384393692,0.05557249113917351,"tensor(-1., device='cuda:0')",0.742,0.741
2025-01-13 19:23:38,Cora,"tensor(2027, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05894112586975098,0.05944139510393143,"tensor(1., device='cuda:0')",0.741,0.733
2025-01-13 19:23:39,Cora,"tensor(1853, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05861582234501839,0.057744015008211136,"tensor(-1., device='cuda:0')",0.74,0.737
2025-01-13 19:23:41,Cora,"tensor(2122, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05979565531015396,0.05985775217413902,"tensor(1., device='cuda:0')",0.742,0.737
2025-01-13 19:23:42,Cora,"tensor(1771, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06015907600522041,0.059079017490148544,"tensor(-1.0000, device='cuda:0')",0.742,0.738
2025-01-13 19:23:44,Cora,"tensor(366, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05811948701739311,0.05798497423529625,"tensor(-1., device='cuda:0')",0.738,0.736
2025-01-13 19:23:46,Cora,"tensor(1448, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05740652233362198,0.055911291390657425,"tensor(-1., device='cuda:0')",0.741,0.743
2025-01-13 19:23:47,Cora,"tensor(535, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06018418073654175,0.05699002370238304,"tensor(-1., device='cuda:0')",0.743,0.738
2025-01-13 19:23:49,Cora,"tensor(2248, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059322237968444824,0.06005249544978142,"tensor(1., device='cuda:0')",0.74,0.731
2025-01-13 19:23:50,Cora,"tensor(2227, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05833304673433304,0.05824616178870201,"tensor(-1., device='cuda:0')",0.743,0.737
2025-01-13 19:23:52,Cora,"tensor(1248, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05765024945139885,0.05856374651193619,"tensor(1.0000, device='cuda:0')",0.744,0.737
2025-01-13 19:23:53,Cora,"tensor(1923, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05715620145201683,0.05580541118979454,"tensor(-1., device='cuda:0')",0.741,0.737
2025-01-13 19:23:55,Cora,"tensor(489, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05941895768046379,0.056936122477054596,"tensor(-1., device='cuda:0')",0.74,0.733
2025-01-13 19:23:57,Cora,"tensor(1715, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05819031223654747,0.05793200060725212,"tensor(-1., device='cuda:0')",0.744,0.742
2025-01-13 19:23:58,Cora,"tensor(1111, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06062599644064903,0.058238863945007324,"tensor(-1., device='cuda:0')",0.746,0.742
2025-01-13 19:24:00,Cora,"tensor(1151, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05850599333643913,0.058944251388311386,"tensor(1., device='cuda:0')",0.742,0.735
2025-01-13 19:24:01,Cora,"tensor(842, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05882357433438301,0.059490788727998734,"tensor(1., device='cuda:0')",0.742,0.736
2025-01-13 19:24:03,Cora,"tensor(117, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05762473866343498,0.057517677545547485,"tensor(-1., device='cuda:0')",0.74,0.741
2025-01-13 19:24:04,Cora,"tensor(300, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058419495820999146,0.05828763172030449,"tensor(-1., device='cuda:0')",0.744,0.739
2025-01-13 19:24:06,Cora,"tensor(1226, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058884311467409134,0.06010737642645836,"tensor(1., device='cuda:0')",0.745,0.733
2025-01-13 19:24:08,Cora,"tensor(812, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058766722679138184,0.057439833879470825,"tensor(-1., device='cuda:0')",0.737,0.737
2025-01-13 19:24:09,Cora,"tensor(38, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.061785902827978134,0.06149180606007576,"tensor(-1., device='cuda:0')",0.743,0.735
2025-01-13 19:24:11,Cora,"tensor(737, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05864735320210457,0.0600731186568737,"tensor(1., device='cuda:0')",0.746,0.735
2025-01-13 19:24:12,Cora,"tensor(420, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05973364785313606,0.05749620869755745,"tensor(-1.0000, device='cuda:0')",0.741,0.739
2025-01-13 19:24:14,Cora,"tensor(1356, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05780050903558731,0.05724984034895897,"tensor(-1., device='cuda:0')",0.743,0.737
2025-01-13 19:24:16,Cora,"tensor(1633, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05888504534959793,0.058682121336460114,"tensor(-1., device='cuda:0')",0.744,0.732
2025-01-13 19:24:17,Cora,"tensor(1505, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05891166999936104,0.05790187045931816,"tensor(-1., device='cuda:0')",0.743,0.739
2025-01-13 19:24:19,Cora,"tensor(928, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06161278486251831,0.05838019773364067,"tensor(-1.0000, device='cuda:0')",0.741,0.74
2025-01-13 19:24:20,Cora,"tensor(1014, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05709210783243179,0.0580524317920208,"tensor(1., device='cuda:0')",0.739,0.74
2025-01-13 19:24:22,Cora,"tensor(2376, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0595366433262825,0.05702213570475578,"tensor(-1., device='cuda:0')",0.744,0.731
2025-01-13 19:24:23,Cora,"tensor(422, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06094473600387573,0.06000545248389244,"tensor(-1.0000, device='cuda:0')",0.745,0.738
2025-01-13 19:24:25,Cora,"tensor(1652, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05914173275232315,0.05948812887072563,"tensor(1., device='cuda:0')",0.744,0.74
2025-01-13 19:24:27,Cora,"tensor(1145, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05789153650403023,0.060786496847867966,"tensor(1., device='cuda:0')",0.744,0.733
2025-01-13 19:24:28,Cora,"tensor(1075, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058858346194028854,0.059347059577703476,"tensor(1., device='cuda:0')",0.743,0.742
2025-01-13 19:24:30,Cora,"tensor(1015, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058242131024599075,0.05889533832669258,"tensor(1., device='cuda:0')",0.745,0.738
2025-01-13 19:24:31,Cora,"tensor(601, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05847573280334473,0.054912954568862915,"tensor(-1., device='cuda:0')",0.746,0.736
2025-01-13 19:24:33,Cora,"tensor(1413, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05859095975756645,0.05886120721697807,"tensor(1., device='cuda:0')",0.739,0.737
2025-01-13 19:24:35,Cora,"tensor(2153, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0599636435508728,0.055529650300741196,"tensor(-1., device='cuda:0')",0.74,0.737
2025-01-13 19:24:36,Cora,"tensor(833, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06059488281607628,0.05653000622987747,"tensor(-1., device='cuda:0')",0.744,0.736
2025-01-13 19:24:38,Cora,"tensor(640, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058496516197919846,0.05807486176490784,"tensor(-1., device='cuda:0')",0.746,0.738
2025-01-13 19:24:39,Cora,"tensor(2172, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05973350629210472,0.057102639228105545,"tensor(-1., device='cuda:0')",0.749,0.739
2025-01-13 19:24:41,Cora,"tensor(1425, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060446035116910934,0.058295585215091705,"tensor(-1., device='cuda:0')",0.739,0.733
2025-01-13 19:24:42,Cora,"tensor(1617, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05953305959701538,0.057034384459257126,"tensor(-1., device='cuda:0')",0.744,0.74
2025-01-13 19:24:44,Cora,"tensor(1664, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060013871639966965,0.060271006077528,"tensor(1., device='cuda:0')",0.74,0.738
2025-01-13 19:24:46,Cora,"tensor(2424, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05973652005195618,0.05665402486920357,"tensor(-1., device='cuda:0')",0.744,0.745
2025-01-13 19:24:47,Cora,"tensor(2274, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05935400724411011,0.057334501296281815,"tensor(-1., device='cuda:0')",0.745,0.742
2025-01-13 19:24:49,Cora,"tensor(1656, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06023222208023071,0.056736212223768234,"tensor(-1.0000, device='cuda:0')",0.748,0.734
2025-01-13 19:24:50,Cora,"tensor(1828, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058561522513628006,0.058659207075834274,"tensor(1., device='cuda:0')",0.739,0.737
2025-01-13 19:24:52,Cora,"tensor(2050, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05962325260043144,0.05481414869427681,"tensor(-1., device='cuda:0')",0.744,0.737
2025-01-13 19:24:53,Cora,"tensor(826, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057823438197374344,0.05613044649362564,"tensor(-1., device='cuda:0')",0.746,0.732
2025-01-13 19:24:55,Cora,"tensor(829, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057317204773426056,0.05596654489636421,"tensor(-1., device='cuda:0')",0.744,0.738
2025-01-13 19:24:57,Cora,"tensor(374, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05619266256690025,0.0571155808866024,"tensor(1., device='cuda:0')",0.742,0.736
2025-01-13 19:24:58,Cora,"tensor(755, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05972382426261902,0.05659319832921028,"tensor(-1.0000, device='cuda:0')",0.743,0.74
2025-01-13 19:25:00,Cora,"tensor(2231, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057462334632873535,0.0547829233109951,"tensor(-1., device='cuda:0')",0.742,0.736
2025-01-13 19:25:01,Cora,"tensor(2436, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05667300894856453,0.058363188058137894,"tensor(1., device='cuda:0')",0.743,0.736
2025-01-13 19:25:03,Cora,"tensor(2046, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05864372476935387,0.057626307010650635,"tensor(-1., device='cuda:0')",0.747,0.741
2025-01-13 19:25:04,Cora,"tensor(1743, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05915113911032677,0.05938161537051201,"tensor(1., device='cuda:0')",0.744,0.739
2025-01-13 19:25:06,Cora,"tensor(956, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05866910144686699,0.0551011860370636,"tensor(-1., device='cuda:0')",0.744,0.736
2025-01-13 19:25:08,Cora,"tensor(1267, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05929804965853691,0.057361163198947906,"tensor(-1., device='cuda:0')",0.743,0.733
2025-01-13 19:25:09,Cora,"tensor(278, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05701464042067528,0.0561748743057251,"tensor(-1., device='cuda:0')",0.748,0.735
2025-01-13 19:25:11,Cora,"tensor(930, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05967918783426285,0.06159840151667595,"tensor(1., device='cuda:0')",0.742,0.737
2025-01-13 19:25:12,Cora,"tensor(2380, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05844520404934883,0.05602769926190376,"tensor(-1., device='cuda:0')",0.738,0.734
2025-01-13 19:25:14,Cora,"tensor(475, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05783132463693619,0.05599212646484375,"tensor(-1., device='cuda:0')",0.738,0.743
2025-01-13 19:25:16,Cora,"tensor(2303, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056911367923021317,0.05692338943481445,"tensor(1., device='cuda:0')",0.742,0.74
2025-01-13 19:25:17,Cora,"tensor(1545, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056463878601789474,0.05654342100024223,"tensor(1.0000, device='cuda:0')",0.743,0.742
2025-01-13 19:25:19,Cora,"tensor(42, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058995556086301804,0.05885663256049156,"tensor(-1., device='cuda:0')",0.747,0.74
2025-01-13 19:25:20,Cora,"tensor(665, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05799628049135208,0.05593555048108101,"tensor(-1., device='cuda:0')",0.741,0.735
2025-01-13 19:25:22,Cora,"tensor(2325, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05739716812968254,0.05696626380085945,"tensor(-1., device='cuda:0')",0.744,0.743
2025-01-13 19:25:23,Cora,"tensor(1538, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05743405222892761,0.057385802268981934,"tensor(-1., device='cuda:0')",0.741,0.738
2025-01-13 19:25:25,Cora,"tensor(849, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05760560557246208,0.057136114686727524,"tensor(-1., device='cuda:0')",0.745,0.737
2025-01-13 19:25:27,Cora,"tensor(594, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058470457792282104,0.05800037458539009,"tensor(-1., device='cuda:0')",0.742,0.733
2025-01-13 19:25:28,Cora,"tensor(1604, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057305820286273956,0.056002404540777206,"tensor(-1., device='cuda:0')",0.744,0.735
2025-01-13 19:25:30,Cora,"tensor(135, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05951783061027527,0.0567188635468483,"tensor(-1., device='cuda:0')",0.741,0.734
2025-01-13 19:25:31,Cora,"tensor(666, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05978790670633316,0.05927516147494316,"tensor(-1., device='cuda:0')",0.738,0.741
2025-01-13 19:25:33,Cora,"tensor(1581, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056491922587156296,0.057895004749298096,"tensor(1.0000, device='cuda:0')",0.745,0.74
2025-01-13 19:25:34,Cora,"tensor(830, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05927256867289543,0.059324897825717926,"tensor(1., device='cuda:0')",0.737,0.734
2025-01-13 19:25:36,Cora,"tensor(2054, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05654709413647652,0.056183140724897385,"tensor(-1., device='cuda:0')",0.743,0.741
2025-01-13 19:25:38,Cora,"tensor(1634, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05630498006939888,0.05570433288812637,"tensor(-1., device='cuda:0')",0.743,0.738
2025-01-13 19:25:39,Cora,"tensor(1871, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05797711759805679,0.0572785921394825,"tensor(-1., device='cuda:0')",0.736,0.735
2025-01-13 19:25:41,Cora,"tensor(1242, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05686499550938606,0.05670774728059769,"tensor(-1., device='cuda:0')",0.74,0.739
2025-01-13 19:25:42,Cora,"tensor(401, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05940431356430054,0.0590331070125103,"tensor(-1., device='cuda:0')",0.733,0.735
2025-01-13 19:25:44,Cora,"tensor(1349, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05867956951260567,0.05710212513804436,"tensor(-1., device='cuda:0')",0.745,0.737
2025-01-13 19:25:45,Cora,"tensor(2067, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05895952135324478,0.057819802314043045,"tensor(-1., device='cuda:0')",0.74,0.739
2025-01-13 19:25:47,Cora,"tensor(2457, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058700479567050934,0.055941857397556305,"tensor(-1., device='cuda:0')",0.741,0.74
2025-01-13 19:25:48,Cora,"tensor(602, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058486975729465485,0.05811786279082298,"tensor(-1., device='cuda:0')",0.737,0.739
2025-01-13 19:25:50,Cora,"tensor(1290, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05846753716468811,0.05618404224514961,"tensor(-1., device='cuda:0')",0.739,0.738
2025-01-13 19:25:52,Cora,"tensor(1622, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05800894647836685,0.05618591979146004,"tensor(-1., device='cuda:0')",0.745,0.742
2025-01-13 19:25:53,Cora,"tensor(1696, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06112824007868767,0.05630313232541084,"tensor(-1., device='cuda:0')",0.747,0.731
2025-01-13 19:25:55,Cora,"tensor(1492, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058004457503557205,0.05622100457549095,"tensor(-1., device='cuda:0')",0.741,0.738
2025-01-13 19:25:56,Cora,"tensor(1508, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05789757892489433,0.05728626251220703,"tensor(-1., device='cuda:0')",0.743,0.741
2025-01-13 19:25:58,Cora,"tensor(1608, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056434791535139084,0.05671226978302002,"tensor(1.0000, device='cuda:0')",0.744,0.739
2025-01-13 19:25:59,Cora,"tensor(1414, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057958539575338364,0.056454744189977646,"tensor(-1., device='cuda:0')",0.747,0.739
2025-01-13 19:26:01,Cora,"tensor(2233, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058691542595624924,0.05536052584648132,"tensor(-1., device='cuda:0')",0.736,0.738
2025-01-13 19:26:03,Cora,"tensor(1078, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05792452022433281,0.0589718222618103,"tensor(1., device='cuda:0')",0.749,0.74
2025-01-13 19:26:04,Cora,"tensor(102, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06008554622530937,0.05802043899893761,"tensor(-1., device='cuda:0')",0.745,0.74
2025-01-13 19:26:06,Cora,"tensor(1190, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05782664939761162,0.055262964218854904,"tensor(-1., device='cuda:0')",0.734,0.743
2025-01-13 19:26:07,Cora,"tensor(1552, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05877683311700821,0.05780323967337608,"tensor(-1., device='cuda:0')",0.751,0.734
2025-01-13 19:26:09,Cora,"tensor(1192, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05977075174450874,0.05821947380900383,"tensor(-1., device='cuda:0')",0.75,0.737
2025-01-13 19:26:10,Cora,"tensor(2108, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05792964622378349,0.0581776462495327,"tensor(1., device='cuda:0')",0.741,0.733
2025-01-13 19:26:12,Cora,"tensor(2018, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05995575338602066,0.05897624418139458,"tensor(-1., device='cuda:0')",0.74,0.736
