timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 18:52:12,Cora,"tensor(1283, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057291191071271896,0.05878357216715813,"tensor(1., device='cuda:0')",0.735,0.751
2025-01-13 18:52:14,Cora,"tensor(2009, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05818329378962517,0.05634680017828941,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:52:16,Cora,"tensor(627, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05796198919415474,0.05669083818793297,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 18:52:17,Cora,"tensor(1175, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05944177135825157,0.05582264065742493,"tensor(-1., device='cuda:0')",0.738,0.749
2025-01-13 18:52:19,Cora,"tensor(1432, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058860231190919876,0.05649285390973091,"tensor(-1., device='cuda:0')",0.736,0.748
2025-01-13 18:52:20,Cora,"tensor(1565, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0587623231112957,0.058074165135622025,"tensor(-1., device='cuda:0')",0.739,0.753
2025-01-13 18:52:22,Cora,"tensor(1295, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05750122666358948,0.05451464653015137,"tensor(-1.0000, device='cuda:0')",0.74,0.752
2025-01-13 18:52:23,Cora,"tensor(1983, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05906271934509277,0.056205835193395615,"tensor(-1., device='cuda:0')",0.739,0.749
2025-01-13 18:52:25,Cora,"tensor(2481, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05846790224313736,0.057827144861221313,"tensor(-1., device='cuda:0')",0.742,0.75
2025-01-13 18:52:27,Cora,"tensor(443, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056566085666418076,0.05712983012199402,"tensor(1., device='cuda:0')",0.74,0.751
2025-01-13 18:52:28,Cora,"tensor(281, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06063148006796837,0.05628141388297081,"tensor(-1., device='cuda:0')",0.735,0.753
2025-01-13 18:52:30,Cora,"tensor(986, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0570581816136837,0.057772886008024216,"tensor(1.0000, device='cuda:0')",0.737,0.749
2025-01-13 18:52:31,Cora,"tensor(967, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06159060075879097,0.06037680059671402,"tensor(-1., device='cuda:0')",0.743,0.751
2025-01-13 18:52:33,Cora,"tensor(2260, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05739932879805565,0.055549122393131256,"tensor(-1., device='cuda:0')",0.738,0.747
2025-01-13 18:52:35,Cora,"tensor(758, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05539887771010399,0.05435984209179878,"tensor(-1., device='cuda:0')",0.738,0.751
2025-01-13 18:52:36,Cora,"tensor(794, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911659076809883,0.05579126998782158,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:52:38,Cora,"tensor(1536, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05899408087134361,0.05764507129788399,"tensor(-1., device='cuda:0')",0.739,0.753
2025-01-13 18:52:39,Cora,"tensor(1113, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05724863335490227,0.055118318647146225,"tensor(-1., device='cuda:0')",0.739,0.756
2025-01-13 18:52:41,Cora,"tensor(824, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05883660539984703,0.05744945630431175,"tensor(-1.0000, device='cuda:0')",0.736,0.754
2025-01-13 18:52:42,Cora,"tensor(1994, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057458408176898956,0.05600637197494507,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 18:52:44,Cora,"tensor(356, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059178829193115234,0.057937540113925934,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 18:52:46,Cora,"tensor(2005, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058057427406311035,0.05567514896392822,"tensor(-1., device='cuda:0')",0.737,0.752
2025-01-13 18:52:47,Cora,"tensor(767, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06005150079727173,0.05756307765841484,"tensor(-1.0000, device='cuda:0')",0.74,0.754
2025-01-13 18:52:49,Cora,"tensor(398, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058298319578170776,0.05731944367289543,"tensor(-1., device='cuda:0')",0.739,0.752
2025-01-13 18:52:50,Cora,"tensor(1881, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05871026590466499,0.0564134418964386,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 18:52:52,Cora,"tensor(2412, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05991822108626366,0.05645930767059326,"tensor(-1.0000, device='cuda:0')",0.738,0.746
2025-01-13 18:52:53,Cora,"tensor(1702, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05682989954948425,0.05652208253741264,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:52:55,Cora,"tensor(2040, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059415508061647415,0.057805027812719345,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 18:52:57,Cora,"tensor(1170, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05817316845059395,0.05919002369046211,"tensor(1., device='cuda:0')",0.738,0.755
2025-01-13 18:52:58,Cora,"tensor(1431, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05937504395842552,0.05761333927512169,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 18:53:00,Cora,"tensor(955, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05816734954714775,0.05711774900555611,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:53:01,Cora,"tensor(354, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05612334609031677,0.05506450682878494,"tensor(-1., device='cuda:0')",0.737,0.753
2025-01-13 18:53:03,Cora,"tensor(2015, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05863908678293228,0.05643836408853531,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 18:53:05,Cora,"tensor(350, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05963553115725517,0.059425175189971924,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 18:53:06,Cora,"tensor(1593, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05930551514029503,0.05704271420836449,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 18:53:08,Cora,"tensor(558, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05796344205737114,0.05658508092164993,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:53:09,Cora,"tensor(1824, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05632816627621651,0.056662775576114655,"tensor(1., device='cuda:0')",0.742,0.752
2025-01-13 18:53:11,Cora,"tensor(1652, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05918456241488457,0.05618470534682274,"tensor(-1., device='cuda:0')",0.732,0.754
2025-01-13 18:53:12,Cora,"tensor(2049, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059091150760650635,0.05634878948330879,"tensor(-1., device='cuda:0')",0.739,0.75
2025-01-13 18:53:14,Cora,"tensor(612, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058263491839170456,0.056970369070768356,"tensor(-1., device='cuda:0')",0.735,0.751
2025-01-13 18:53:16,Cora,"tensor(419, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05852299928665161,0.05878281593322754,"tensor(1., device='cuda:0')",0.738,0.752
2025-01-13 18:53:17,Cora,"tensor(2201, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060732465237379074,0.058573197573423386,"tensor(-1., device='cuda:0')",0.739,0.75
2025-01-13 18:53:19,Cora,"tensor(403, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05812510848045349,0.05589497089385986,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:53:20,Cora,"tensor(699, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058484818786382675,0.05612362548708916,"tensor(-1., device='cuda:0')",0.74,0.751
2025-01-13 18:53:22,Cora,"tensor(787, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05775442719459534,0.05734948068857193,"tensor(-1., device='cuda:0')",0.735,0.754
2025-01-13 18:53:23,Cora,"tensor(842, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05839383229613304,0.0576774887740612,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:53:25,Cora,"tensor(2105, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05946528911590576,0.05788245424628258,"tensor(-1., device='cuda:0')",0.74,0.758
2025-01-13 18:53:27,Cora,"tensor(57, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05714641883969307,0.056140877306461334,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:53:28,Cora,"tensor(778, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05779590085148811,0.0548076331615448,"tensor(-1.0000, device='cuda:0')",0.741,0.753
2025-01-13 18:53:30,Cora,"tensor(954, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05748288705945015,0.05687445402145386,"tensor(-1., device='cuda:0')",0.737,0.75
2025-01-13 18:53:31,Cora,"tensor(31, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05964808538556099,0.05632573366165161,"tensor(-1., device='cuda:0')",0.742,0.754
2025-01-13 18:53:33,Cora,"tensor(981, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059278715401887894,0.057185061275959015,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 18:53:35,Cora,"tensor(1699, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05719996616244316,0.05759751796722412,"tensor(1., device='cuda:0')",0.741,0.75
2025-01-13 18:53:36,Cora,"tensor(2230, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05795106291770935,0.05784023925662041,"tensor(-1., device='cuda:0')",0.737,0.748
2025-01-13 18:53:38,Cora,"tensor(2349, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05582554265856743,0.05592811107635498,"tensor(1., device='cuda:0')",0.732,0.751
2025-01-13 18:53:39,Cora,"tensor(859, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0573224239051342,0.0593111515045166,"tensor(1., device='cuda:0')",0.739,0.75
2025-01-13 18:53:41,Cora,"tensor(2369, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0600108802318573,0.05770670250058174,"tensor(-1., device='cuda:0')",0.738,0.751
2025-01-13 18:53:42,Cora,"tensor(757, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05692599341273308,0.05543803051114082,"tensor(-1., device='cuda:0')",0.739,0.755
2025-01-13 18:53:44,Cora,"tensor(1665, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059521209448575974,0.057559091597795486,"tensor(-1., device='cuda:0')",0.742,0.751
2025-01-13 18:53:45,Cora,"tensor(844, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05822833999991417,0.057564008980989456,"tensor(-1., device='cuda:0')",0.736,0.753
2025-01-13 18:53:47,Cora,"tensor(347, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05751018598675728,0.05627819523215294,"tensor(-1., device='cuda:0')",0.738,0.748
2025-01-13 18:53:49,Cora,"tensor(2233, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05872107669711113,0.055033374577760696,"tensor(-1., device='cuda:0')",0.738,0.754
2025-01-13 18:53:50,Cora,"tensor(1760, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911168083548546,0.059540797024965286,"tensor(1.0000, device='cuda:0')",0.738,0.752
2025-01-13 18:53:52,Cora,"tensor(2355, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05659452825784683,0.05573272332549095,"tensor(-1.0000, device='cuda:0')",0.74,0.752
2025-01-13 18:53:54,Cora,"tensor(1219, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058374691754579544,0.05692523717880249,"tensor(-1., device='cuda:0')",0.743,0.752
2025-01-13 18:53:55,Cora,"tensor(1905, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0561755895614624,0.05493253469467163,"tensor(-1., device='cuda:0')",0.744,0.752
2025-01-13 18:53:57,Cora,"tensor(267, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05830000713467598,0.05652090907096863,"tensor(-1., device='cuda:0')",0.742,0.751
2025-01-13 18:53:58,Cora,"tensor(2456, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05639176443219185,0.054661065340042114,"tensor(-1., device='cuda:0')",0.735,0.751
2025-01-13 18:54:00,Cora,"tensor(740, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06002532318234444,0.05665788799524307,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:54:02,Cora,"tensor(1272, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05745307356119156,0.055987175554037094,"tensor(-1., device='cuda:0')",0.741,0.753
2025-01-13 18:54:03,Cora,"tensor(23, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05605870485305786,0.05529992654919624,"tensor(-1.0000, device='cuda:0')",0.737,0.744
2025-01-13 18:54:05,Cora,"tensor(910, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058812446892261505,0.056880176067352295,"tensor(-1., device='cuda:0')",0.739,0.752
2025-01-13 18:54:06,Cora,"tensor(319, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05682837963104248,0.05647644028067589,"tensor(-1., device='cuda:0')",0.734,0.751
2025-01-13 18:54:08,Cora,"tensor(2469, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05703822895884514,0.05832439661026001,"tensor(1., device='cuda:0')",0.738,0.751
2025-01-13 18:54:09,Cora,"tensor(1450, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05770105868577957,0.05611057206988335,"tensor(-1., device='cuda:0')",0.74,0.752
2025-01-13 18:54:11,Cora,"tensor(36, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058368634432554245,0.05673567205667496,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 18:54:13,Cora,"tensor(116, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057239312678575516,0.05811281129717827,"tensor(1., device='cuda:0')",0.74,0.748
2025-01-13 18:54:14,Cora,"tensor(2341, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05949630215764046,0.05825388431549072,"tensor(-1., device='cuda:0')",0.741,0.753
2025-01-13 18:54:16,Cora,"tensor(1064, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057461004704236984,0.05801438167691231,"tensor(1., device='cuda:0')",0.738,0.751
2025-01-13 18:54:17,Cora,"tensor(2366, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05890662595629692,0.05476449802517891,"tensor(-1., device='cuda:0')",0.738,0.755
2025-01-13 18:54:19,Cora,"tensor(2347, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05801043659448624,0.05656256154179573,"tensor(-1., device='cuda:0')",0.736,0.752
2025-01-13 18:54:21,Cora,"tensor(153, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05887339264154434,0.05809042975306511,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 18:54:22,Cora,"tensor(83, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05945118889212608,0.059409249573946,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:54:24,Cora,"tensor(2483, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060669392347335815,0.058255743235349655,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 18:54:25,Cora,"tensor(1471, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057174183428287506,0.05694952234625816,"tensor(-1., device='cuda:0')",0.735,0.751
2025-01-13 18:54:27,Cora,"tensor(1244, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058174896985292435,0.057803358882665634,"tensor(-1., device='cuda:0')",0.737,0.752
2025-01-13 18:54:28,Cora,"tensor(1957, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05798899009823799,0.05652511864900589,"tensor(-1., device='cuda:0')",0.749,0.751
2025-01-13 18:54:30,Cora,"tensor(1947, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05850750207901001,0.05644802004098892,"tensor(-1., device='cuda:0')",0.739,0.753
2025-01-13 18:54:31,Cora,"tensor(1257, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058287978172302246,0.05705446004867554,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 18:54:33,Cora,"tensor(2063, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06070232018828392,0.05771154165267944,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 18:54:35,Cora,"tensor(1914, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05648421868681908,0.056265879422426224,"tensor(-1., device='cuda:0')",0.741,0.752
2025-01-13 18:54:36,Cora,"tensor(353, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058047544211149216,0.05788373947143555,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 18:54:38,Cora,"tensor(2331, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05827171355485916,0.05732216313481331,"tensor(-1., device='cuda:0')",0.736,0.749
2025-01-13 18:54:39,Cora,"tensor(880, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0580577626824379,0.05603758245706558,"tensor(-1., device='cuda:0')",0.739,0.75
2025-01-13 18:54:41,Cora,"tensor(337, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058623600751161575,0.05503496527671814,"tensor(-1., device='cuda:0')",0.742,0.755
2025-01-13 18:54:43,Cora,"tensor(1742, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057165589183568954,0.05621063709259033,"tensor(-1., device='cuda:0')",0.74,0.745
2025-01-13 18:54:44,Cora,"tensor(1940, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05747873708605766,0.05481239780783653,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 18:54:46,Cora,"tensor(1268, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05762675032019615,0.05847828462719917,"tensor(1., device='cuda:0')",0.737,0.754
2025-01-13 18:54:47,Cora,"tensor(1642, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05755822733044624,0.057154443114995956,"tensor(-1., device='cuda:0')",0.735,0.749
2025-01-13 18:54:49,Cora,"tensor(113, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059013307094573975,0.05844205245375633,"tensor(-1., device='cuda:0')",0.735,0.749
2025-01-13 18:54:50,Cora,"tensor(996, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05736315995454788,0.054869841784238815,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 18:54:52,Cora,"tensor(1150, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058371007442474365,0.05962521582841873,"tensor(1., device='cuda:0')",0.738,0.748
2025-01-13 18:54:54,Cora,"tensor(2122, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059827931225299835,0.05929533392190933,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 18:54:55,Cora,"tensor(1803, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060528893023729324,0.05813650041818619,"tensor(-1., device='cuda:0')",0.736,0.748
2025-01-13 18:54:57,Cora,"tensor(1791, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059325553476810455,0.055375970900058746,"tensor(-1., device='cuda:0')",0.742,0.751
2025-01-13 18:54:58,Cora,"tensor(965, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05752057582139969,0.0562606044113636,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 18:55:00,Cora,"tensor(716, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05852591618895531,0.055843811482191086,"tensor(-1., device='cuda:0')",0.739,0.748
2025-01-13 18:55:02,Cora,"tensor(1740, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05971391126513481,0.058379877358675,"tensor(-1., device='cuda:0')",0.742,0.755
2025-01-13 18:55:03,Cora,"tensor(1888, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911225080490112,0.057755567133426666,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 18:55:05,Cora,"tensor(1734, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05935240909457207,0.05787179619073868,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 18:55:06,Cora,"tensor(180, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05579643324017525,0.05514512583613396,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 18:55:08,Cora,"tensor(427, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05612507089972496,0.05552581697702408,"tensor(-1., device='cuda:0')",0.74,0.746
2025-01-13 18:55:09,Cora,"tensor(1867, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05732506513595581,0.05673092603683472,"tensor(-1., device='cuda:0')",0.741,0.751
2025-01-13 18:55:11,Cora,"tensor(1147, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05862056091427803,0.057480454444885254,"tensor(-1., device='cuda:0')",0.736,0.757
2025-01-13 18:55:12,Cora,"tensor(1770, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05959177762269974,0.055965907871723175,"tensor(-1., device='cuda:0')",0.739,0.756
2025-01-13 18:55:14,Cora,"tensor(1061, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05729147791862488,0.05611731484532356,"tensor(-1., device='cuda:0')",0.736,0.756
2025-01-13 18:55:16,Cora,"tensor(1489, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057720866054296494,0.05853003263473511,"tensor(1., device='cuda:0')",0.742,0.754
2025-01-13 18:55:17,Cora,"tensor(896, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05968240648508072,0.0582432858645916,"tensor(-1., device='cuda:0')",0.738,0.749
2025-01-13 18:55:19,Cora,"tensor(2301, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0585920512676239,0.05777878314256668,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 18:55:20,Cora,"tensor(2314, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05951429158449173,0.057363688945770264,"tensor(-1., device='cuda:0')",0.734,0.753
