timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 18:38:52,Cora,"tensor(565, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059104304760694504,0.055994998663663864,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 18:38:54,Cora,"tensor(1506, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059823669493198395,0.0566563606262207,"tensor(-1.0000, device='cuda:0')",0.746,0.753
2025-01-13 18:38:55,Cora,"tensor(653, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05557197332382202,0.05544173717498779,"tensor(-1., device='cuda:0')",0.748,0.754
2025-01-13 18:38:57,Cora,"tensor(1497, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056244708597660065,0.05437709018588066,"tensor(-1., device='cuda:0')",0.743,0.753
2025-01-13 18:38:58,Cora,"tensor(2121, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05796734243631363,0.05574905499815941,"tensor(-1., device='cuda:0')",0.747,0.753
2025-01-13 18:39:00,Cora,"tensor(790, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05708809569478035,0.05445227026939392,"tensor(-1., device='cuda:0')",0.749,0.753
2025-01-13 18:39:01,Cora,"tensor(1974, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05957953259348869,0.05662660673260689,"tensor(-1., device='cuda:0')",0.74,0.754
2025-01-13 18:39:03,Cora,"tensor(2449, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05817265063524246,0.0570361390709877,"tensor(-1., device='cuda:0')",0.749,0.748
2025-01-13 18:39:04,Cora,"tensor(1708, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057782918214797974,0.05771724134683609,"tensor(-1.0000, device='cuda:0')",0.749,0.752
2025-01-13 18:39:06,Cora,"tensor(2313, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05759180709719658,0.05499039962887764,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 18:39:08,Cora,"tensor(1560, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057947929948568344,0.05448959395289421,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 18:39:09,Cora,"tensor(2308, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05789706110954285,0.055893123149871826,"tensor(-1., device='cuda:0')",0.74,0.749
2025-01-13 18:39:11,Cora,"tensor(781, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057759761810302734,0.05504348501563072,"tensor(-1., device='cuda:0')",0.743,0.755
2025-01-13 18:39:12,Cora,"tensor(1448, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056324154138565063,0.05491405352950096,"tensor(-1., device='cuda:0')",0.744,0.747
2025-01-13 18:39:14,Cora,"tensor(1484, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05722896009683609,0.054866302758455276,"tensor(-1., device='cuda:0')",0.748,0.747
2025-01-13 18:39:15,Cora,"tensor(1807, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05655510351061821,0.055319976061582565,"tensor(-1., device='cuda:0')",0.749,0.755
2025-01-13 18:39:17,Cora,"tensor(1772, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05625803396105766,0.052817683666944504,"tensor(-1., device='cuda:0')",0.746,0.753
2025-01-13 18:39:18,Cora,"tensor(113, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056996192783117294,0.05515146255493164,"tensor(-1.0000, device='cuda:0')",0.744,0.753
2025-01-13 18:39:20,Cora,"tensor(206, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05514942482113838,0.05478654056787491,"tensor(-1., device='cuda:0')",0.744,0.744
2025-01-13 18:39:21,Cora,"tensor(417, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05917166545987129,0.05799048766493797,"tensor(-1., device='cuda:0')",0.745,0.752
2025-01-13 18:39:23,Cora,"tensor(2388, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05851069837808609,0.05583803728222847,"tensor(-1., device='cuda:0')",0.745,0.748
2025-01-13 18:39:24,Cora,"tensor(1614, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05789955332875252,0.05532745644450188,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 18:39:26,Cora,"tensor(1033, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05673036724328995,0.054235197603702545,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 18:39:28,Cora,"tensor(1546, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057507939636707306,0.05423200875520706,"tensor(-1., device='cuda:0')",0.743,0.747
2025-01-13 18:39:29,Cora,"tensor(1728, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057238198816776276,0.05721486732363701,"tensor(-1., device='cuda:0')",0.742,0.746
2025-01-13 18:39:31,Cora,"tensor(2357, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057266976684331894,0.05560678243637085,"tensor(-1., device='cuda:0')",0.742,0.753
2025-01-13 18:39:32,Cora,"tensor(527, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05748559907078743,0.05520649626851082,"tensor(-1., device='cuda:0')",0.742,0.75
2025-01-13 18:39:34,Cora,"tensor(1291, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05802708864212036,0.0555584542453289,"tensor(-1.0000, device='cuda:0')",0.742,0.755
2025-01-13 18:39:35,Cora,"tensor(1927, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056356217712163925,0.0563255213201046,"tensor(-1., device='cuda:0')",0.746,0.748
2025-01-13 18:39:37,Cora,"tensor(321, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05897936224937439,0.056813955307006836,"tensor(-1., device='cuda:0')",0.745,0.751
2025-01-13 18:39:38,Cora,"tensor(87, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05926409363746643,0.0585935078561306,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 18:39:40,Cora,"tensor(30, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0571284182369709,0.055628467351198196,"tensor(-1., device='cuda:0')",0.747,0.752
2025-01-13 18:39:41,Cora,"tensor(1647, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056384604424238205,0.054952483624219894,"tensor(-1., device='cuda:0')",0.742,0.758
2025-01-13 18:39:43,Cora,"tensor(1739, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056474875658750534,0.05351912975311279,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 18:39:44,Cora,"tensor(390, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911256745457649,0.05722879245877266,"tensor(-1.0000, device='cuda:0')",0.741,0.75
2025-01-13 18:39:46,Cora,"tensor(567, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060431480407714844,0.055843889713287354,"tensor(-1., device='cuda:0')",0.748,0.751
2025-01-13 18:39:47,Cora,"tensor(794, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058209288865327835,0.055883150547742844,"tensor(-1., device='cuda:0')",0.749,0.751
2025-01-13 18:39:49,Cora,"tensor(2365, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05676526948809624,0.05341772362589836,"tensor(-1., device='cuda:0')",0.749,0.752
2025-01-13 18:39:50,Cora,"tensor(1718, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05710414797067642,0.056697096675634384,"tensor(-1., device='cuda:0')",0.74,0.755
2025-01-13 18:39:52,Cora,"tensor(1480, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05664525181055069,0.054022110998630524,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 18:39:53,Cora,"tensor(1451, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05968363955616951,0.058995891362428665,"tensor(-1., device='cuda:0')",0.746,0.759
2025-01-13 18:39:55,Cora,"tensor(2000, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05824768543243408,0.05686875060200691,"tensor(-1., device='cuda:0')",0.745,0.749
2025-01-13 18:39:57,Cora,"tensor(2413, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057030584663152695,0.05576974153518677,"tensor(-1., device='cuda:0')",0.745,0.755
2025-01-13 18:39:58,Cora,"tensor(211, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05862228944897652,0.056659914553165436,"tensor(-1., device='cuda:0')",0.745,0.756
2025-01-13 18:40:00,Cora,"tensor(693, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05866561084985733,0.05631352216005325,"tensor(-1.0000, device='cuda:0')",0.742,0.75
2025-01-13 18:40:01,Cora,"tensor(661, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056037355214357376,0.05513627082109451,"tensor(-1.0000, device='cuda:0')",0.744,0.752
2025-01-13 18:40:03,Cora,"tensor(89, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05840687081217766,0.05559220537543297,"tensor(-1., device='cuda:0')",0.746,0.755
2025-01-13 18:40:04,Cora,"tensor(1627, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05748957395553589,0.05445418506860733,"tensor(-1., device='cuda:0')",0.746,0.75
2025-01-13 18:40:06,Cora,"tensor(2107, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056997187435626984,0.05629312992095947,"tensor(-1., device='cuda:0')",0.745,0.746
2025-01-13 18:40:07,Cora,"tensor(465, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05708421394228935,0.05298767238855362,"tensor(-1., device='cuda:0')",0.745,0.751
2025-01-13 18:40:09,Cora,"tensor(25, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05840182304382324,0.05618130788207054,"tensor(-1., device='cuda:0')",0.744,0.755
2025-01-13 18:40:10,Cora,"tensor(2099, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05615209415555,0.053456343710422516,"tensor(-1., device='cuda:0')",0.747,0.752
2025-01-13 18:40:12,Cora,"tensor(122, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05765536054968834,0.05446343496441841,"tensor(-1.0000, device='cuda:0')",0.746,0.748
2025-01-13 18:40:13,Cora,"tensor(1106, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056146979331970215,0.05751547962427139,"tensor(1., device='cuda:0')",0.744,0.754
2025-01-13 18:40:15,Cora,"tensor(942, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05595051869750023,0.055537011474370956,"tensor(-1., device='cuda:0')",0.749,0.748
2025-01-13 18:40:16,Cora,"tensor(1660, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056867700070142746,0.05504462867975235,"tensor(-1.0000, device='cuda:0')",0.747,0.758
2025-01-13 18:40:18,Cora,"tensor(1818, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057344645261764526,0.05454603582620621,"tensor(-1., device='cuda:0')",0.746,0.754
2025-01-13 18:40:19,Cora,"tensor(774, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05833465978503227,0.0564236044883728,"tensor(-1., device='cuda:0')",0.746,0.754
2025-01-13 18:40:21,Cora,"tensor(1085, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05776248127222061,0.05413118749856949,"tensor(-1., device='cuda:0')",0.746,0.749
2025-01-13 18:40:22,Cora,"tensor(1281, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05581030249595642,0.05492577701807022,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 18:40:24,Cora,"tensor(1889, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05675625801086426,0.056227412074804306,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 18:40:25,Cora,"tensor(728, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05640126019716263,0.054302703589200974,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 18:40:27,Cora,"tensor(1285, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056750327348709106,0.05535302683711052,"tensor(-1., device='cuda:0')",0.741,0.752
2025-01-13 18:40:28,Cora,"tensor(261, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05969130992889404,0.05725494772195816,"tensor(-1., device='cuda:0')",0.742,0.758
2025-01-13 18:40:30,Cora,"tensor(663, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058261096477508545,0.05497124791145325,"tensor(-1., device='cuda:0')",0.736,0.753
2025-01-13 18:40:31,Cora,"tensor(44, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0568387508392334,0.05429418757557869,"tensor(-1., device='cuda:0')",0.741,0.746
2025-01-13 18:40:33,Cora,"tensor(1993, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057251837104558945,0.0555836446583271,"tensor(-1., device='cuda:0')",0.746,0.75
2025-01-13 18:40:34,Cora,"tensor(374, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05523395538330078,0.054720938205718994,"tensor(-1., device='cuda:0')",0.745,0.747
2025-01-13 18:40:36,Cora,"tensor(2083, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056680578738451004,0.05475364997982979,"tensor(-1., device='cuda:0')",0.745,0.755
2025-01-13 18:40:38,Cora,"tensor(856, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05802886560559273,0.05626482516527176,"tensor(-1., device='cuda:0')",0.746,0.75
2025-01-13 18:40:39,Cora,"tensor(1430, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05643697455525398,0.0550350546836853,"tensor(-1., device='cuda:0')",0.747,0.751
2025-01-13 18:40:41,Cora,"tensor(1946, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05665844306349754,0.053642451763153076,"tensor(-1., device='cuda:0')",0.743,0.757
2025-01-13 18:40:42,Cora,"tensor(2017, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057653456926345825,0.055989351123571396,"tensor(-1., device='cuda:0')",0.739,0.751
2025-01-13 18:40:44,Cora,"tensor(1528, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05774896964430809,0.05699039623141289,"tensor(-1.0000, device='cuda:0')",0.748,0.748
2025-01-13 18:40:45,Cora,"tensor(1800, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05612781643867493,0.05615108087658882,"tensor(1.0000, device='cuda:0')",0.745,0.753
2025-01-13 18:40:47,Cora,"tensor(362, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0580100417137146,0.05789126083254814,"tensor(-1., device='cuda:0')",0.746,0.755
2025-01-13 18:40:48,Cora,"tensor(2190, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05909334495663643,0.05601981282234192,"tensor(-1.0000, device='cuda:0')",0.748,0.749
2025-01-13 18:40:50,Cora,"tensor(2059, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0587422251701355,0.05495205149054527,"tensor(-1., device='cuda:0')",0.74,0.751
2025-01-13 18:40:51,Cora,"tensor(2135, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05780496820807457,0.056422751396894455,"tensor(-1., device='cuda:0')",0.75,0.749
2025-01-13 18:40:53,Cora,"tensor(704, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0589754655957222,0.05687878280878067,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 18:40:54,Cora,"tensor(1323, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059208255261182785,0.056958287954330444,"tensor(-1., device='cuda:0')",0.749,0.753
2025-01-13 18:40:56,Cora,"tensor(249, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05665625259280205,0.055326104164123535,"tensor(-1., device='cuda:0')",0.743,0.755
2025-01-13 18:40:57,Cora,"tensor(1866, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05789405107498169,0.056367941200733185,"tensor(-1., device='cuda:0')",0.745,0.751
2025-01-13 18:40:59,Cora,"tensor(500, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05626782402396202,0.053164511919021606,"tensor(-1., device='cuda:0')",0.743,0.752
2025-01-13 18:41:00,Cora,"tensor(769, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0582224503159523,0.05763993412256241,"tensor(-1., device='cuda:0')",0.742,0.746
2025-01-13 18:41:02,Cora,"tensor(1953, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059592366218566895,0.05668094381690025,"tensor(-1., device='cuda:0')",0.746,0.755
2025-01-13 18:41:03,Cora,"tensor(8, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05900334194302559,0.05490562319755554,"tensor(-1., device='cuda:0')",0.748,0.752
2025-01-13 18:41:05,Cora,"tensor(876, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05595732480287552,0.054781701415777206,"tensor(-1., device='cuda:0')",0.745,0.756
2025-01-13 18:41:07,Cora,"tensor(1751, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056874748319387436,0.05637029558420181,"tensor(-1., device='cuda:0')",0.745,0.754
2025-01-13 18:41:08,Cora,"tensor(1511, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05556393414735794,0.05382886156439781,"tensor(-1., device='cuda:0')",0.748,0.754
2025-01-13 18:41:10,Cora,"tensor(1780, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059346433728933334,0.05639162287116051,"tensor(-1., device='cuda:0')",0.748,0.75
2025-01-13 18:41:11,Cora,"tensor(314, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05758439376950264,0.0547480545938015,"tensor(-1., device='cuda:0')",0.746,0.749
2025-01-13 18:41:13,Cora,"tensor(2222, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058654237538576126,0.05541663244366646,"tensor(-1.0000, device='cuda:0')",0.746,0.751
2025-01-13 18:41:14,Cora,"tensor(933, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.055799227207899094,0.05531037971377373,"tensor(-1., device='cuda:0')",0.75,0.749
2025-01-13 18:41:16,Cora,"tensor(2001, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05763274058699608,0.05588560923933983,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 18:41:17,Cora,"tensor(1753, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056421149522066116,0.056206490844488144,"tensor(-1., device='cuda:0')",0.747,0.751
2025-01-13 18:41:19,Cora,"tensor(436, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05926346406340599,0.05628775432705879,"tensor(-1., device='cuda:0')",0.743,0.751
2025-01-13 18:41:20,Cora,"tensor(1062, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05756249651312828,0.05454259738326073,"tensor(-1., device='cuda:0')",0.747,0.757
2025-01-13 18:41:22,Cora,"tensor(68, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05602084472775459,0.05362807586789131,"tensor(-1., device='cuda:0')",0.749,0.75
2025-01-13 18:41:23,Cora,"tensor(1121, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05703337863087654,0.05489883944392204,"tensor(-1., device='cuda:0')",0.746,0.747
2025-01-13 18:41:25,Cora,"tensor(74, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057404279708862305,0.05467412620782852,"tensor(-1., device='cuda:0')",0.751,0.755
2025-01-13 18:41:26,Cora,"tensor(1141, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05738246068358421,0.054777592420578,"tensor(-1., device='cuda:0')",0.741,0.756
2025-01-13 18:41:28,Cora,"tensor(208, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05804156884551048,0.05592506751418114,"tensor(-1., device='cuda:0')",0.745,0.749
2025-01-13 18:41:29,Cora,"tensor(1566, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05820697546005249,0.05572349950671196,"tensor(-1., device='cuda:0')",0.748,0.756
2025-01-13 18:41:31,Cora,"tensor(915, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05633537098765373,0.05681604892015457,"tensor(1., device='cuda:0')",0.747,0.751
2025-01-13 18:41:32,Cora,"tensor(2258, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05728572607040405,0.0562584288418293,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 18:41:34,Cora,"tensor(73, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059443116188049316,0.05601060390472412,"tensor(-1., device='cuda:0')",0.748,0.753
2025-01-13 18:41:35,Cora,"tensor(1891, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05645883083343506,0.054743725806474686,"tensor(-1., device='cuda:0')",0.743,0.751
2025-01-13 18:41:37,Cora,"tensor(2168, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057662155479192734,0.05518961697816849,"tensor(-1.0000, device='cuda:0')",0.739,0.755
2025-01-13 18:41:38,Cora,"tensor(192, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056551456451416016,0.05609196424484253,"tensor(-1., device='cuda:0')",0.746,0.755
2025-01-13 18:41:40,Cora,"tensor(520, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0577223114669323,0.05424710735678673,"tensor(-1.0000, device='cuda:0')",0.742,0.753
2025-01-13 18:41:42,Cora,"tensor(1749, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05728553608059883,0.05426516756415367,"tensor(-1., device='cuda:0')",0.745,0.749
2025-01-13 18:41:43,Cora,"tensor(1922, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056379783898591995,0.05529012903571129,"tensor(-1., device='cuda:0')",0.748,0.756
2025-01-13 18:41:45,Cora,"tensor(2433, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05677233263850212,0.05449221283197403,"tensor(-1., device='cuda:0')",0.747,0.749
2025-01-13 18:41:46,Cora,"tensor(1613, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057320065796375275,0.05508098751306534,"tensor(-1., device='cuda:0')",0.739,0.75
2025-01-13 18:41:48,Cora,"tensor(1214, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05880944803357124,0.057775892317295074,"tensor(-1., device='cuda:0')",0.736,0.753
2025-01-13 18:41:49,Cora,"tensor(2120, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05755656957626343,0.05449821427464485,"tensor(-1.0000, device='cuda:0')",0.743,0.753
2025-01-13 18:41:51,Cora,"tensor(1605, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05792468786239624,0.056675590574741364,"tensor(-1.0000, device='cuda:0')",0.743,0.752
2025-01-13 18:41:52,Cora,"tensor(1349, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05823106691241264,0.05550898239016533,"tensor(-1.0000, device='cuda:0')",0.745,0.754
2025-01-13 18:41:54,Cora,"tensor(348, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05937344953417778,0.057818956673145294,"tensor(-1., device='cuda:0')",0.745,0.751
2025-01-13 18:41:55,Cora,"tensor(1666, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05638052150607109,0.05375651270151138,"tensor(-1., device='cuda:0')",0.743,0.752
2025-01-13 18:41:57,Cora,"tensor(328, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05888569355010986,0.05511749908328056,"tensor(-1., device='cuda:0')",0.744,0.756
2025-01-13 18:41:58,Cora,"tensor(1630, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05721015855669975,0.056424081325531006,"tensor(-1., device='cuda:0')",0.745,0.752
2025-01-13 18:42:00,Cora,"tensor(83, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057073403149843216,0.05361795425415039,"tensor(-1., device='cuda:0')",0.742,0.751
