timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 21:12:11,Cora,"tensor(567, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08843409270048141,0.08637803792953491,"tensor(-1., device='cuda:0')",0.723,0.716
2025-01-13 21:12:13,Cora,"tensor(526, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08557308465242386,0.0853518471121788,"tensor(-1.0000, device='cuda:0')",0.718,0.716
2025-01-13 21:12:15,Cora,"tensor(1576, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08652123063802719,0.0820101723074913,"tensor(-1., device='cuda:0')",0.723,0.717
2025-01-13 21:12:16,Cora,"tensor(699, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08418568968772888,0.08373508602380753,"tensor(-1., device='cuda:0')",0.72,0.714
2025-01-13 21:12:18,Cora,"tensor(1835, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08539669960737228,0.08217763155698776,"tensor(-1., device='cuda:0')",0.725,0.716
2025-01-13 21:12:19,Cora,"tensor(1986, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0875103697180748,0.08634582906961441,"tensor(-1., device='cuda:0')",0.721,0.715
2025-01-13 21:12:21,Cora,"tensor(1452, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0851307138800621,0.08057183772325516,"tensor(-1., device='cuda:0')",0.721,0.716
2025-01-13 21:12:22,Cora,"tensor(927, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08693546801805496,0.08355016261339188,"tensor(-1., device='cuda:0')",0.722,0.716
2025-01-13 21:12:24,Cora,"tensor(1960, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08858843147754669,0.08759031444787979,"tensor(-1., device='cuda:0')",0.721,0.716
2025-01-13 21:12:25,Cora,"tensor(1916, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08706473559141159,0.08392494916915894,"tensor(-1., device='cuda:0')",0.724,0.718
2025-01-13 21:12:27,Cora,"tensor(1909, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08886533230543137,0.08463305979967117,"tensor(-1., device='cuda:0')",0.725,0.716
2025-01-13 21:12:29,Cora,"tensor(579, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08672792464494705,0.0852140486240387,"tensor(-1., device='cuda:0')",0.726,0.716
2025-01-13 21:12:30,Cora,"tensor(2084, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0904989168047905,0.08760526031255722,"tensor(-1., device='cuda:0')",0.723,0.712
2025-01-13 21:12:32,Cora,"tensor(628, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08741689473390579,0.08199776709079742,"tensor(-1.0000, device='cuda:0')",0.72,0.713
2025-01-13 21:12:33,Cora,"tensor(1010, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0863281711935997,0.0833156481385231,"tensor(-1., device='cuda:0')",0.722,0.713
2025-01-13 21:12:35,Cora,"tensor(2425, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08739135414361954,0.08541318029165268,"tensor(-1., device='cuda:0')",0.723,0.711
2025-01-13 21:12:36,Cora,"tensor(245, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08699246495962143,0.08588331937789917,"tensor(-1., device='cuda:0')",0.723,0.715
2025-01-13 21:12:38,Cora,"tensor(264, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08780159056186676,0.0851849615573883,"tensor(-1., device='cuda:0')",0.716,0.716
2025-01-13 21:12:39,Cora,"tensor(117, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08636704832315445,0.08296941220760345,"tensor(-1.0000, device='cuda:0')",0.726,0.713
2025-01-13 21:12:41,Cora,"tensor(1522, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08498798310756683,0.08668256551027298,"tensor(1., device='cuda:0')",0.721,0.713
2025-01-13 21:12:43,Cora,"tensor(133, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09197929501533508,0.09067142754793167,"tensor(-1., device='cuda:0')",0.723,0.716
2025-01-13 21:12:44,Cora,"tensor(1838, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09001698344945908,0.08655644208192825,"tensor(-1., device='cuda:0')",0.724,0.719
2025-01-13 21:12:46,Cora,"tensor(2264, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08737637102603912,0.08390042930841446,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 21:12:47,Cora,"tensor(1476, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08721917122602463,0.08645328879356384,"tensor(-1., device='cuda:0')",0.726,0.715
2025-01-13 21:12:49,Cora,"tensor(2362, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08619635552167892,0.08422043174505234,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 21:12:50,Cora,"tensor(142, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08867675065994263,0.08576291054487228,"tensor(-1., device='cuda:0')",0.719,0.717
2025-01-13 21:12:52,Cora,"tensor(2441, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08597839623689651,0.08430137485265732,"tensor(-1.0000, device='cuda:0')",0.722,0.719
2025-01-13 21:12:53,Cora,"tensor(2210, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08845584839582443,0.08498650789260864,"tensor(-1., device='cuda:0')",0.725,0.717
2025-01-13 21:12:55,Cora,"tensor(1433, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08950137346982956,0.08518161624670029,"tensor(-1., device='cuda:0')",0.716,0.717
2025-01-13 21:12:57,Cora,"tensor(918, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08633381873369217,0.08424080163240433,"tensor(-1., device='cuda:0')",0.725,0.715
2025-01-13 21:12:58,Cora,"tensor(789, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08535387367010117,0.08456521481275558,"tensor(-1., device='cuda:0')",0.719,0.715
2025-01-13 21:13:00,Cora,"tensor(1674, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08827990293502808,0.0873553529381752,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 21:13:01,Cora,"tensor(2388, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08578246086835861,0.08247078955173492,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 21:13:03,Cora,"tensor(1323, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08560611307621002,0.08313710987567902,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 21:13:05,Cora,"tensor(1882, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08876736462116241,0.08552335947751999,"tensor(-1., device='cuda:0')",0.722,0.717
2025-01-13 21:13:06,Cora,"tensor(801, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08645633608102798,0.08222868293523788,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 21:13:08,Cora,"tensor(472, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08469043672084808,0.0863504707813263,"tensor(1., device='cuda:0')",0.722,0.71
2025-01-13 21:13:09,Cora,"tensor(938, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08627723902463913,0.08327136188745499,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 21:13:11,Cora,"tensor(1698, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0858597680926323,0.08464058488607407,"tensor(-1., device='cuda:0')",0.728,0.713
2025-01-13 21:13:12,Cora,"tensor(1632, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08914285153150558,0.08439917117357254,"tensor(-1., device='cuda:0')",0.721,0.711
2025-01-13 21:13:14,Cora,"tensor(401, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08548904955387115,0.08392807096242905,"tensor(-1., device='cuda:0')",0.723,0.712
2025-01-13 21:13:15,Cora,"tensor(2328, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08556322008371353,0.08207005262374878,"tensor(-1., device='cuda:0')",0.723,0.713
2025-01-13 21:13:17,Cora,"tensor(1199, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0873909592628479,0.08112944662570953,"tensor(-1., device='cuda:0')",0.718,0.713
2025-01-13 21:13:19,Cora,"tensor(1063, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08672156929969788,0.08527308702468872,"tensor(-1., device='cuda:0')",0.725,0.713
2025-01-13 21:13:20,Cora,"tensor(1913, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08562983572483063,0.08266633003950119,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 21:13:22,Cora,"tensor(2108, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08650988340377808,0.08282043039798737,"tensor(-1.0000, device='cuda:0')",0.714,0.716
2025-01-13 21:13:23,Cora,"tensor(1906, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08459796011447906,0.08533614128828049,"tensor(1., device='cuda:0')",0.728,0.717
2025-01-13 21:13:25,Cora,"tensor(1457, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08746524155139923,0.08251459151506424,"tensor(-1., device='cuda:0')",0.718,0.716
2025-01-13 21:13:27,Cora,"tensor(1423, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08930273354053497,0.08546288311481476,"tensor(-1., device='cuda:0')",0.722,0.716
2025-01-13 21:13:28,Cora,"tensor(563, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0870327353477478,0.08658470958471298,"tensor(-1.0000, device='cuda:0')",0.72,0.713
2025-01-13 21:13:30,Cora,"tensor(1965, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08881084620952606,0.08394823223352432,"tensor(-1., device='cuda:0')",0.724,0.719
2025-01-13 21:13:31,Cora,"tensor(1566, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08617693185806274,0.0841190293431282,"tensor(-1., device='cuda:0')",0.719,0.718
2025-01-13 21:13:33,Cora,"tensor(1572, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08634912967681885,0.08629327267408371,"tensor(-1.0000, device='cuda:0')",0.726,0.713
2025-01-13 21:13:34,Cora,"tensor(1058, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0891704112291336,0.0859363004565239,"tensor(-1., device='cuda:0')",0.721,0.711
2025-01-13 21:13:36,Cora,"tensor(1230, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08727305382490158,0.08537169545888901,"tensor(-1.0000, device='cuda:0')",0.726,0.716
2025-01-13 21:13:38,Cora,"tensor(1584, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08933871984481812,0.08490366488695145,"tensor(-1., device='cuda:0')",0.719,0.719
2025-01-13 21:13:39,Cora,"tensor(823, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08658366650342941,0.08456312865018845,"tensor(-1., device='cuda:0')",0.725,0.716
2025-01-13 21:13:41,Cora,"tensor(1207, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0885046198964119,0.08106865733861923,"tensor(-1., device='cuda:0')",0.72,0.719
2025-01-13 21:13:42,Cora,"tensor(1378, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09024431556463242,0.08593551069498062,"tensor(-1., device='cuda:0')",0.721,0.715
2025-01-13 21:13:44,Cora,"tensor(813, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08495233952999115,0.0834067240357399,"tensor(-1., device='cuda:0')",0.725,0.716
2025-01-13 21:13:46,Cora,"tensor(296, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08723936975002289,0.0851910263299942,"tensor(-1.0000, device='cuda:0')",0.721,0.712
2025-01-13 21:13:47,Cora,"tensor(602, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08968213200569153,0.08828766644001007,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 21:13:49,Cora,"tensor(495, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08929050713777542,0.08595649898052216,"tensor(-1., device='cuda:0')",0.716,0.717
2025-01-13 21:13:50,Cora,"tensor(1021, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08800871670246124,0.08476167917251587,"tensor(-1.0000, device='cuda:0')",0.721,0.716
2025-01-13 21:13:52,Cora,"tensor(371, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0870215892791748,0.08580019325017929,"tensor(-1., device='cuda:0')",0.722,0.718
2025-01-13 21:13:53,Cora,"tensor(1295, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08709895610809326,0.08613326400518417,"tensor(-1., device='cuda:0')",0.715,0.717
2025-01-13 21:13:55,Cora,"tensor(566, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08977025002241135,0.08632051199674606,"tensor(-1.0000, device='cuda:0')",0.721,0.715
2025-01-13 21:13:57,Cora,"tensor(1368, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08763163536787033,0.08437937498092651,"tensor(-1., device='cuda:0')",0.724,0.713
2025-01-13 21:13:58,Cora,"tensor(24, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08645624667406082,0.08519693464040756,"tensor(-1., device='cuda:0')",0.722,0.713
2025-01-13 21:14:00,Cora,"tensor(36, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08679548650979996,0.08583911508321762,"tensor(-1., device='cuda:0')",0.722,0.718
2025-01-13 21:14:01,Cora,"tensor(819, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08945908397436142,0.08397340029478073,"tensor(-1., device='cuda:0')",0.725,0.714
2025-01-13 21:14:03,Cora,"tensor(1042, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08769417554140091,0.08620216697454453,"tensor(-1., device='cuda:0')",0.725,0.715
2025-01-13 21:14:04,Cora,"tensor(180, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09100442379713058,0.08815649896860123,"tensor(-1., device='cuda:0')",0.721,0.713
2025-01-13 21:14:06,Cora,"tensor(1875, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08782102912664413,0.08227641880512238,"tensor(-1., device='cuda:0')",0.719,0.718
2025-01-13 21:14:07,Cora,"tensor(488, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08904483169317245,0.08635266125202179,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 21:14:09,Cora,"tensor(1091, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09062641113996506,0.08279552310705185,"tensor(-1., device='cuda:0')",0.718,0.712
2025-01-13 21:14:11,Cora,"tensor(55, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08612363785505295,0.08364502340555191,"tensor(-1., device='cuda:0')",0.726,0.712
2025-01-13 21:14:12,Cora,"tensor(883, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08709388226270676,0.0852186307311058,"tensor(-1.0000, device='cuda:0')",0.723,0.714
2025-01-13 21:14:14,Cora,"tensor(1047, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08419310301542282,0.08486422151327133,"tensor(1., device='cuda:0')",0.726,0.717
2025-01-13 21:14:15,Cora,"tensor(2119, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.087094746530056,0.08601339161396027,"tensor(-1., device='cuda:0')",0.722,0.72
2025-01-13 21:14:17,Cora,"tensor(2199, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08661174774169922,0.08482435345649719,"tensor(-1., device='cuda:0')",0.719,0.712
2025-01-13 21:14:18,Cora,"tensor(2278, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08692901581525803,0.0851760283112526,"tensor(-1., device='cuda:0')",0.723,0.714
2025-01-13 21:14:20,Cora,"tensor(230, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08708365261554718,0.08230111747980118,"tensor(-1., device='cuda:0')",0.721,0.713
2025-01-13 21:14:21,Cora,"tensor(501, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08791804313659668,0.08542705327272415,"tensor(-1., device='cuda:0')",0.717,0.712
2025-01-13 21:14:23,Cora,"tensor(2311, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08722486346960068,0.08330704271793365,"tensor(-1., device='cuda:0')",0.722,0.718
2025-01-13 21:14:25,Cora,"tensor(1565, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08932789415121078,0.08577165752649307,"tensor(-1., device='cuda:0')",0.72,0.716
2025-01-13 21:14:26,Cora,"tensor(146, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08600479364395142,0.0818803533911705,"tensor(-1., device='cuda:0')",0.727,0.713
2025-01-13 21:14:28,Cora,"tensor(2020, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.087094746530056,0.08708395808935165,"tensor(-1., device='cuda:0')",0.717,0.713
2025-01-13 21:14:29,Cora,"tensor(100, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0861230418086052,0.08395371586084366,"tensor(-1., device='cuda:0')",0.723,0.718
2025-01-13 21:14:31,Cora,"tensor(159, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08845626562833786,0.08719710260629654,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 21:14:33,Cora,"tensor(707, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08787864446640015,0.08504690229892731,"tensor(-1., device='cuda:0')",0.721,0.717
2025-01-13 21:14:34,Cora,"tensor(1520, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08621096611022949,0.08438724279403687,"tensor(-1., device='cuda:0')",0.723,0.714
2025-01-13 21:14:36,Cora,"tensor(2471, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08737777918577194,0.08496177196502686,"tensor(-1., device='cuda:0')",0.725,0.715
2025-01-13 21:14:37,Cora,"tensor(1772, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08659728616476059,0.08568856865167618,"tensor(-1., device='cuda:0')",0.725,0.713
2025-01-13 21:14:39,Cora,"tensor(1675, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08652903884649277,0.08289434015750885,"tensor(-1., device='cuda:0')",0.726,0.714
2025-01-13 21:14:40,Cora,"tensor(1043, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08878759294748306,0.08291852474212646,"tensor(-1., device='cuda:0')",0.719,0.714
2025-01-13 21:14:42,Cora,"tensor(2293, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.09017397463321686,0.08603695780038834,"tensor(-1., device='cuda:0')",0.721,0.718
2025-01-13 21:14:44,Cora,"tensor(1529, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08719950914382935,0.0829651728272438,"tensor(-1., device='cuda:0')",0.727,0.715
2025-01-13 21:14:45,Cora,"tensor(604, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08603306114673615,0.08295796066522598,"tensor(-1., device='cuda:0')",0.722,0.713
2025-01-13 21:14:47,Cora,"tensor(1811, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08571892231702805,0.08209419250488281,"tensor(-1., device='cuda:0')",0.716,0.716
2025-01-13 21:14:48,Cora,"tensor(79, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08639569580554962,0.08490706980228424,"tensor(-1.0000, device='cuda:0')",0.721,0.711
2025-01-13 21:14:50,Cora,"tensor(1414, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08718589693307877,0.08373880386352539,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 21:14:51,Cora,"tensor(497, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08592989295721054,0.08532849699258804,"tensor(-1., device='cuda:0')",0.728,0.719
2025-01-13 21:14:53,Cora,"tensor(597, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08822499960660934,0.0849277600646019,"tensor(-1., device='cuda:0')",0.713,0.717
2025-01-13 21:14:54,Cora,"tensor(1577, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08972928673028946,0.08534738421440125,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 21:14:56,Cora,"tensor(2434, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08585311472415924,0.08633629232645035,"tensor(1., device='cuda:0')",0.719,0.714
2025-01-13 21:14:58,Cora,"tensor(826, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08791737258434296,0.08195825666189194,"tensor(-1.0000, device='cuda:0')",0.721,0.718
2025-01-13 21:14:59,Cora,"tensor(914, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08989278227090836,0.08305605500936508,"tensor(-1., device='cuda:0')",0.725,0.714
2025-01-13 21:15:01,Cora,"tensor(275, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08476153761148453,0.08135609328746796,"tensor(-1., device='cuda:0')",0.723,0.714
2025-01-13 21:15:02,Cora,"tensor(478, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08703674376010895,0.0849885493516922,"tensor(-1., device='cuda:0')",0.721,0.716
