timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 20:58:21,Cora,"tensor(1432, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08521407097578049,0.08666779845952988,"tensor(1., device='cuda:0')",0.736,0.748
2025-01-13 20:58:23,Cora,"tensor(1565, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0858151912689209,0.08133389800786972,"tensor(-1., device='cuda:0')",0.739,0.753
2025-01-13 20:58:24,Cora,"tensor(1295, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08533704280853271,0.08319369703531265,"tensor(-1., device='cuda:0')",0.74,0.752
2025-01-13 20:58:26,Cora,"tensor(1983, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0844397321343422,0.08325275033712387,"tensor(-1., device='cuda:0')",0.739,0.749
2025-01-13 20:58:28,Cora,"tensor(2481, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08689284324645996,0.08234869688749313,"tensor(-1., device='cuda:0')",0.742,0.75
2025-01-13 20:58:29,Cora,"tensor(443, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08177798986434937,0.07996272295713425,"tensor(-1., device='cuda:0')",0.74,0.751
2025-01-13 20:58:31,Cora,"tensor(281, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08795148134231567,0.08477997034788132,"tensor(-1., device='cuda:0')",0.735,0.753
2025-01-13 20:58:32,Cora,"tensor(986, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08590512722730637,0.08509903401136398,"tensor(-1.0000, device='cuda:0')",0.737,0.749
2025-01-13 20:58:34,Cora,"tensor(967, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08586948364973068,0.08295498788356781,"tensor(-1., device='cuda:0')",0.743,0.751
2025-01-13 20:58:35,Cora,"tensor(2260, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08602266758680344,0.08193431049585342,"tensor(-1., device='cuda:0')",0.738,0.747
2025-01-13 20:58:37,Cora,"tensor(758, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08707311004400253,0.08384932577610016,"tensor(-1., device='cuda:0')",0.738,0.751
2025-01-13 20:58:39,Cora,"tensor(794, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08558280020952225,0.0836399719119072,"tensor(-1.0000, device='cuda:0')",0.737,0.751
2025-01-13 20:58:40,Cora,"tensor(1536, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08625976741313934,0.08306343853473663,"tensor(-1., device='cuda:0')",0.739,0.752
2025-01-13 20:58:42,Cora,"tensor(1113, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08943022042512894,0.08452743291854858,"tensor(-1., device='cuda:0')",0.739,0.756
2025-01-13 20:58:43,Cora,"tensor(824, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0876062884926796,0.0884980708360672,"tensor(1., device='cuda:0')",0.736,0.754
2025-01-13 20:58:45,Cora,"tensor(1994, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08494886010885239,0.0840294137597084,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 20:58:47,Cora,"tensor(356, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08490747958421707,0.08313747495412827,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 20:58:48,Cora,"tensor(2005, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08491050451993942,0.08122601360082626,"tensor(-1., device='cuda:0')",0.737,0.752
2025-01-13 20:58:50,Cora,"tensor(767, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0885157585144043,0.08549504727125168,"tensor(-1.0000, device='cuda:0')",0.74,0.754
2025-01-13 20:58:51,Cora,"tensor(398, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08732914179563522,0.08335407823324203,"tensor(-1., device='cuda:0')",0.739,0.752
2025-01-13 20:58:53,Cora,"tensor(1881, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08735188096761703,0.08421756327152252,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 20:58:54,Cora,"tensor(2412, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0905231237411499,0.08590284734964371,"tensor(-1., device='cuda:0')",0.738,0.746
2025-01-13 20:58:56,Cora,"tensor(1702, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08314137160778046,0.08189089596271515,"tensor(-1.0000, device='cuda:0')",0.737,0.751
2025-01-13 20:58:58,Cora,"tensor(2040, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08830699324607849,0.08546620607376099,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 20:58:59,Cora,"tensor(1170, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0846417024731636,0.08229807764291763,"tensor(-1., device='cuda:0')",0.738,0.755
2025-01-13 20:59:01,Cora,"tensor(1431, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08428188413381577,0.08195549249649048,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 20:59:02,Cora,"tensor(955, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08455181121826172,0.08341313898563385,"tensor(-1.0000, device='cuda:0')",0.74,0.753
2025-01-13 20:59:04,Cora,"tensor(354, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08481454849243164,0.08388470858335495,"tensor(-1., device='cuda:0')",0.737,0.753
2025-01-13 20:59:05,Cora,"tensor(2015, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08687186241149902,0.08663129061460495,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 20:59:07,Cora,"tensor(350, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0829307809472084,0.08293076604604721,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 20:59:09,Cora,"tensor(1593, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08704660832881927,0.0816330686211586,"tensor(-1.0000, device='cuda:0')",0.742,0.752
2025-01-13 20:59:10,Cora,"tensor(558, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08378481864929199,0.08300446718931198,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 20:59:12,Cora,"tensor(1824, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0833333358168602,0.08237829059362411,"tensor(-1.0000, device='cuda:0')",0.742,0.752
2025-01-13 20:59:13,Cora,"tensor(1652, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08594019711017609,0.08177264034748077,"tensor(-1., device='cuda:0')",0.732,0.754
2025-01-13 20:59:15,Cora,"tensor(2049, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08762965351343155,0.086863212287426,"tensor(-1.0000, device='cuda:0')",0.739,0.75
2025-01-13 20:59:16,Cora,"tensor(612, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08601444214582443,0.0833529457449913,"tensor(-1., device='cuda:0')",0.735,0.751
2025-01-13 20:59:18,Cora,"tensor(419, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08579223603010178,0.0829601064324379,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 20:59:19,Cora,"tensor(2201, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08467379957437515,0.08733037859201431,"tensor(1.0000, device='cuda:0')",0.739,0.75
2025-01-13 20:59:21,Cora,"tensor(403, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08453750610351562,0.0842016339302063,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 20:59:23,Cora,"tensor(699, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08699214458465576,0.08328783512115479,"tensor(-1., device='cuda:0')",0.74,0.751
2025-01-13 20:59:24,Cora,"tensor(787, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08655760437250137,0.08318828046321869,"tensor(-1., device='cuda:0')",0.735,0.754
2025-01-13 20:59:26,Cora,"tensor(842, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08823956549167633,0.08289974927902222,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 20:59:27,Cora,"tensor(2105, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0866260975599289,0.08229396492242813,"tensor(-1., device='cuda:0')",0.74,0.758
2025-01-13 20:59:29,Cora,"tensor(57, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08500959724187851,0.08415716886520386,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 20:59:31,Cora,"tensor(778, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08749653398990631,0.08286985754966736,"tensor(-1., device='cuda:0')",0.741,0.753
2025-01-13 20:59:32,Cora,"tensor(954, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08550744503736496,0.08357055485248566,"tensor(-1.0000, device='cuda:0')",0.737,0.75
2025-01-13 20:59:34,Cora,"tensor(31, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08862414211034775,0.08422323316335678,"tensor(-1., device='cuda:0')",0.742,0.754
2025-01-13 20:59:35,Cora,"tensor(981, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08472135663032532,0.08576704561710358,"tensor(1., device='cuda:0')",0.738,0.75
2025-01-13 20:59:37,Cora,"tensor(1699, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0868169292807579,0.08670299500226974,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 20:59:39,Cora,"tensor(2230, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0835694670677185,0.08255032449960709,"tensor(-1., device='cuda:0')",0.737,0.748
2025-01-13 20:59:40,Cora,"tensor(2349, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08613520115613937,0.08414939790964127,"tensor(-1., device='cuda:0')",0.732,0.751
2025-01-13 20:59:42,Cora,"tensor(859, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08496295660734177,0.08596178144216537,"tensor(1., device='cuda:0')",0.739,0.75
2025-01-13 20:59:44,Cora,"tensor(2369, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08615561574697495,0.08717860281467438,"tensor(1., device='cuda:0')",0.738,0.751
2025-01-13 20:59:45,Cora,"tensor(757, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08779213577508926,0.08711042255163193,"tensor(-1., device='cuda:0')",0.739,0.755
2025-01-13 20:59:47,Cora,"tensor(1665, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0855579748749733,0.08609120547771454,"tensor(1., device='cuda:0')",0.742,0.751
2025-01-13 20:59:49,Cora,"tensor(844, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08501764386892319,0.08204350620508194,"tensor(-1.0000, device='cuda:0')",0.736,0.753
2025-01-13 20:59:50,Cora,"tensor(347, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08741997927427292,0.0866042748093605,"tensor(-1., device='cuda:0')",0.738,0.748
2025-01-13 20:59:52,Cora,"tensor(2233, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.087928906083107,0.08518867939710617,"tensor(-1., device='cuda:0')",0.738,0.754
2025-01-13 20:59:53,Cora,"tensor(1760, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0845920592546463,0.08601882308721542,"tensor(1., device='cuda:0')",0.738,0.752
2025-01-13 20:59:55,Cora,"tensor(2355, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08989440649747849,0.08770250529050827,"tensor(-1., device='cuda:0')",0.74,0.752
2025-01-13 20:59:57,Cora,"tensor(1219, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08809415996074677,0.08619753271341324,"tensor(-1.0000, device='cuda:0')",0.743,0.752
2025-01-13 20:59:58,Cora,"tensor(1905, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08420340716838837,0.08236046880483627,"tensor(-1., device='cuda:0')",0.744,0.752
2025-01-13 21:00:00,Cora,"tensor(267, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08636096864938736,0.08442814648151398,"tensor(-1., device='cuda:0')",0.742,0.751
2025-01-13 21:00:02,Cora,"tensor(2456, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0872909352183342,0.08452717959880829,"tensor(-1.0000, device='cuda:0')",0.735,0.751
2025-01-13 21:00:03,Cora,"tensor(740, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08598391711711884,0.08466003090143204,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 21:00:05,Cora,"tensor(1272, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08519472181797028,0.08138241618871689,"tensor(-1.0000, device='cuda:0')",0.741,0.753
2025-01-13 21:00:07,Cora,"tensor(23, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08350270241498947,0.08299201726913452,"tensor(-1., device='cuda:0')",0.737,0.744
2025-01-13 21:00:08,Cora,"tensor(910, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08547483384609222,0.08256860822439194,"tensor(-1., device='cuda:0')",0.739,0.752
2025-01-13 21:00:10,Cora,"tensor(319, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.086141437292099,0.08246021717786789,"tensor(-1., device='cuda:0')",0.734,0.751
2025-01-13 21:00:12,Cora,"tensor(2469, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08588001877069473,0.08496823906898499,"tensor(-1.0000, device='cuda:0')",0.738,0.751
2025-01-13 21:00:13,Cora,"tensor(1450, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08734627813100815,0.08362248539924622,"tensor(-1.0000, device='cuda:0')",0.74,0.752
2025-01-13 21:00:15,Cora,"tensor(36, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08747575432062149,0.08441554009914398,"tensor(-1., device='cuda:0')",0.737,0.751
2025-01-13 21:00:16,Cora,"tensor(116, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08549638837575912,0.0838257446885109,"tensor(-1.0000, device='cuda:0')",0.74,0.748
2025-01-13 21:00:18,Cora,"tensor(2341, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08560893684625626,0.08538126200437546,"tensor(-1., device='cuda:0')",0.741,0.753
2025-01-13 21:00:20,Cora,"tensor(1064, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08434776961803436,0.08165501803159714,"tensor(-1., device='cuda:0')",0.738,0.751
2025-01-13 21:00:21,Cora,"tensor(2366, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08462079614400864,0.08046305179595947,"tensor(-1., device='cuda:0')",0.738,0.755
2025-01-13 21:00:23,Cora,"tensor(2347, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08722683787345886,0.0827905461192131,"tensor(-1., device='cuda:0')",0.736,0.752
2025-01-13 21:00:24,Cora,"tensor(153, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08663701266050339,0.08634539693593979,"tensor(-1., device='cuda:0')",0.737,0.755
2025-01-13 21:00:26,Cora,"tensor(83, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08790596574544907,0.08528926223516464,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 21:00:27,Cora,"tensor(2483, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08688139915466309,0.08564652502536774,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 21:00:29,Cora,"tensor(1471, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0842464491724968,0.08178036659955978,"tensor(-1., device='cuda:0')",0.735,0.751
2025-01-13 21:00:31,Cora,"tensor(1244, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08500739932060242,0.08384253829717636,"tensor(-1., device='cuda:0')",0.737,0.752
2025-01-13 21:00:32,Cora,"tensor(1957, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08585061132907867,0.08430551737546921,"tensor(-1., device='cuda:0')",0.749,0.751
2025-01-13 21:00:34,Cora,"tensor(1947, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08338307589292526,0.08127076923847198,"tensor(-1., device='cuda:0')",0.739,0.753
2025-01-13 21:00:35,Cora,"tensor(1257, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08892247825860977,0.08410783112049103,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 21:00:37,Cora,"tensor(2063, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08410932123661041,0.08157165348529816,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 21:00:39,Cora,"tensor(1914, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08348976075649261,0.08397834748029709,"tensor(1., device='cuda:0')",0.741,0.752
2025-01-13 21:00:40,Cora,"tensor(353, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08677615970373154,0.08629624545574188,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 21:00:42,Cora,"tensor(2331, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08433615416288376,0.08461939543485641,"tensor(1., device='cuda:0')",0.736,0.749
2025-01-13 21:00:44,Cora,"tensor(880, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08706019073724747,0.08504773676395416,"tensor(-1., device='cuda:0')",0.739,0.75
2025-01-13 21:00:45,Cora,"tensor(337, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08386626094579697,0.08334547281265259,"tensor(-1., device='cuda:0')",0.742,0.755
2025-01-13 21:00:47,Cora,"tensor(1742, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08698099106550217,0.08716350048780441,"tensor(1.0000, device='cuda:0')",0.741,0.745
2025-01-13 21:00:48,Cora,"tensor(1940, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0866348072886467,0.08406954258680344,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 21:00:50,Cora,"tensor(1268, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08470316231250763,0.08253597468137741,"tensor(-1., device='cuda:0')",0.737,0.754
2025-01-13 21:00:52,Cora,"tensor(1642, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08382319658994675,0.08364330977201462,"tensor(-1., device='cuda:0')",0.735,0.749
2025-01-13 21:00:53,Cora,"tensor(113, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0868719294667244,0.08439951390028,"tensor(-1.0000, device='cuda:0')",0.735,0.749
2025-01-13 21:00:55,Cora,"tensor(996, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08711253851652145,0.0855361744761467,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 21:00:56,Cora,"tensor(1150, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08197064697742462,0.08316487818956375,"tensor(1., device='cuda:0')",0.738,0.748
2025-01-13 21:00:58,Cora,"tensor(2122, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08741103112697601,0.08552605658769608,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 21:01:00,Cora,"tensor(1803, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08666780591011047,0.08268659561872482,"tensor(-1., device='cuda:0')",0.736,0.748
2025-01-13 21:01:01,Cora,"tensor(1791, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08550877124071121,0.08246199041604996,"tensor(-1., device='cuda:0')",0.742,0.751
2025-01-13 21:01:03,Cora,"tensor(965, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08814168721437454,0.08493999391794205,"tensor(-1.0000, device='cuda:0')",0.738,0.752
2025-01-13 21:01:05,Cora,"tensor(716, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08646492660045624,0.08650167286396027,"tensor(1.0000, device='cuda:0')",0.739,0.749
2025-01-13 21:01:06,Cora,"tensor(1740, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08412770181894302,0.08291425555944443,"tensor(-1., device='cuda:0')",0.742,0.755
2025-01-13 21:01:08,Cora,"tensor(1888, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08694060891866684,0.08362027257680893,"tensor(-1., device='cuda:0')",0.738,0.75
2025-01-13 21:01:09,Cora,"tensor(1734, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08585603535175323,0.08317996561527252,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 21:01:11,Cora,"tensor(180, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08536015450954437,0.08536262810230255,"tensor(1.0000, device='cuda:0')",0.737,0.755
2025-01-13 21:01:13,Cora,"tensor(427, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08605314791202545,0.0844983384013176,"tensor(-1., device='cuda:0')",0.74,0.746
2025-01-13 21:01:14,Cora,"tensor(1867, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08537758886814117,0.08055967092514038,"tensor(-1., device='cuda:0')",0.741,0.751
2025-01-13 21:01:16,Cora,"tensor(1147, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08661290258169174,0.08692377060651779,"tensor(1., device='cuda:0')",0.736,0.757
2025-01-13 21:01:18,Cora,"tensor(1770, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08468003571033478,0.08006452769041061,"tensor(-1., device='cuda:0')",0.739,0.756
2025-01-13 21:01:19,Cora,"tensor(1061, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08575481176376343,0.08471406251192093,"tensor(-1., device='cuda:0')",0.736,0.756
2025-01-13 21:01:21,Cora,"tensor(1489, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08698171377182007,0.08345512300729752,"tensor(-1.0000, device='cuda:0')",0.742,0.754
2025-01-13 21:01:22,Cora,"tensor(896, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0855025202035904,0.08490957319736481,"tensor(-1., device='cuda:0')",0.738,0.749
2025-01-13 21:01:24,Cora,"tensor(2301, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08508861064910889,0.08411319553852081,"tensor(-1., device='cuda:0')",0.74,0.753
2025-01-13 21:01:25,Cora,"tensor(2314, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08828266710042953,0.08439628034830093,"tensor(-1., device='cuda:0')",0.734,0.753
2025-01-13 21:01:27,Cora,"tensor(634, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08700894564390182,0.08509135246276855,"tensor(-1., device='cuda:0')",0.739,0.755
