timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 21:42:01,Cora,"tensor(1372, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08660800755023956,0.0814763680100441,"tensor(-1., device='cuda:0')",0.749,0.73
2025-01-13 21:42:02,Cora,"tensor(1537, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08615284413099289,0.0855611190199852,"tensor(-1., device='cuda:0')",0.757,0.728
2025-01-13 21:42:04,Cora,"tensor(1405, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08364129811525345,0.07988443225622177,"tensor(-1., device='cuda:0')",0.744,0.73
2025-01-13 21:42:05,Cora,"tensor(2075, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08595522493124008,0.08206043392419815,"tensor(-1.0000, device='cuda:0')",0.753,0.728
2025-01-13 21:42:07,Cora,"tensor(927, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08665310591459274,0.084344781935215,"tensor(-1., device='cuda:0')",0.747,0.728
2025-01-13 21:42:08,Cora,"tensor(1049, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0882696881890297,0.08303537219762802,"tensor(-1., device='cuda:0')",0.751,0.737
2025-01-13 21:42:10,Cora,"tensor(1936, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08631966263055801,0.08377262204885483,"tensor(-1., device='cuda:0')",0.744,0.732
2025-01-13 21:42:12,Cora,"tensor(923, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08494441956281662,0.08501049876213074,"tensor(1., device='cuda:0')",0.748,0.733
2025-01-13 21:42:13,Cora,"tensor(1467, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08402801305055618,0.08050713688135147,"tensor(-1.0000, device='cuda:0')",0.749,0.73
2025-01-13 21:42:15,Cora,"tensor(1352, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08870531618595123,0.08353422582149506,"tensor(-1., device='cuda:0')",0.751,0.731
2025-01-13 21:42:16,Cora,"tensor(1166, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08613456785678864,0.08445381373167038,"tensor(-1., device='cuda:0')",0.751,0.732
2025-01-13 21:42:18,Cora,"tensor(820, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08858805894851685,0.08629196137189865,"tensor(-1.0000, device='cuda:0')",0.742,0.732
2025-01-13 21:42:19,Cora,"tensor(2320, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08897425979375839,0.08251792937517166,"tensor(-1., device='cuda:0')",0.749,0.738
2025-01-13 21:42:21,Cora,"tensor(2039, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08692096918821335,0.08310659229755402,"tensor(-1., device='cuda:0')",0.749,0.726
2025-01-13 21:42:22,Cora,"tensor(798, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08737293630838394,0.0834723636507988,"tensor(-1., device='cuda:0')",0.751,0.731
2025-01-13 21:42:24,Cora,"tensor(1711, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08763255178928375,0.08596289902925491,"tensor(-1., device='cuda:0')",0.751,0.738
2025-01-13 21:42:26,Cora,"tensor(133, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08791754394769669,0.08461309224367142,"tensor(-1., device='cuda:0')",0.752,0.728
2025-01-13 21:42:27,Cora,"tensor(2220, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08407717943191528,0.08034523576498032,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 21:42:29,Cora,"tensor(2407, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08537175506353378,0.08275160938501358,"tensor(-1., device='cuda:0')",0.749,0.726
2025-01-13 21:42:30,Cora,"tensor(145, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08368229866027832,0.08374686539173126,"tensor(1., device='cuda:0')",0.749,0.733
2025-01-13 21:42:32,Cora,"tensor(1126, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08905554562807083,0.08235960453748703,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 21:42:33,Cora,"tensor(824, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0844157338142395,0.08261996507644653,"tensor(-1., device='cuda:0')",0.754,0.728
2025-01-13 21:42:35,Cora,"tensor(246, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0847824439406395,0.08096656948328018,"tensor(-1., device='cuda:0')",0.744,0.733
2025-01-13 21:42:37,Cora,"tensor(638, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0854550376534462,0.08025076985359192,"tensor(-1., device='cuda:0')",0.744,0.73
2025-01-13 21:42:38,Cora,"tensor(1094, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08708083629608154,0.0870174691081047,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 21:42:40,Cora,"tensor(1164, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.086944080889225,0.08355364948511124,"tensor(-1., device='cuda:0')",0.755,0.733
2025-01-13 21:42:41,Cora,"tensor(12, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08605465292930603,0.08122088015079498,"tensor(-1., device='cuda:0')",0.753,0.736
2025-01-13 21:42:43,Cora,"tensor(652, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08319103717803955,0.08223699778318405,"tensor(-1., device='cuda:0')",0.75,0.733
2025-01-13 21:42:44,Cora,"tensor(2006, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08501531183719635,0.08374698460102081,"tensor(-1., device='cuda:0')",0.748,0.733
2025-01-13 21:42:46,Cora,"tensor(2043, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0855364203453064,0.08242259174585342,"tensor(-1.0000, device='cuda:0')",0.757,0.732
2025-01-13 21:42:47,Cora,"tensor(391, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0848669484257698,0.08226300030946732,"tensor(-1., device='cuda:0')",0.751,0.731
2025-01-13 21:42:49,Cora,"tensor(550, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08797728270292282,0.08567649126052856,"tensor(-1., device='cuda:0')",0.751,0.732
2025-01-13 21:42:51,Cora,"tensor(2222, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08721047639846802,0.08474111557006836,"tensor(-1., device='cuda:0')",0.753,0.73
2025-01-13 21:42:52,Cora,"tensor(2239, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08789337426424026,0.08462251722812653,"tensor(-1.0000, device='cuda:0')",0.755,0.729
2025-01-13 21:42:54,Cora,"tensor(2159, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08664480596780777,0.08203984051942825,"tensor(-1., device='cuda:0')",0.744,0.734
2025-01-13 21:42:55,Cora,"tensor(2349, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08492030948400497,0.08213558048009872,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 21:42:57,Cora,"tensor(1790, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0867585688829422,0.08156003803014755,"tensor(-1., device='cuda:0')",0.744,0.728
2025-01-13 21:42:58,Cora,"tensor(2372, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08507409691810608,0.08280470967292786,"tensor(-1., device='cuda:0')",0.751,0.739
2025-01-13 21:43:00,Cora,"tensor(966, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08757873624563217,0.0805349126458168,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 21:43:01,Cora,"tensor(119, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08499809354543686,0.08091326057910919,"tensor(-1., device='cuda:0')",0.75,0.729
2025-01-13 21:43:03,Cora,"tensor(1113, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08697263151407242,0.08346662670373917,"tensor(-1., device='cuda:0')",0.75,0.737
2025-01-13 21:43:05,Cora,"tensor(1908, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08662037551403046,0.08333245664834976,"tensor(-1., device='cuda:0')",0.749,0.733
2025-01-13 21:43:06,Cora,"tensor(1169, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08776046335697174,0.08370046317577362,"tensor(-1., device='cuda:0')",0.756,0.733
2025-01-13 21:43:08,Cora,"tensor(1244, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08572127670049667,0.08467807620763779,"tensor(-1., device='cuda:0')",0.742,0.735
2025-01-13 21:43:09,Cora,"tensor(888, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08918416500091553,0.08550913631916046,"tensor(-1., device='cuda:0')",0.752,0.731
2025-01-13 21:43:11,Cora,"tensor(1357, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08663675934076309,0.08309579640626907,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 21:43:12,Cora,"tensor(1201, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08659577369689941,0.0836569294333458,"tensor(-1.0000, device='cuda:0')",0.748,0.734
2025-01-13 21:43:14,Cora,"tensor(701, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08581476658582687,0.08284112066030502,"tensor(-1., device='cuda:0')",0.747,0.732
2025-01-13 21:43:15,Cora,"tensor(2205, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08625458925962448,0.08328253775835037,"tensor(-1., device='cuda:0')",0.752,0.734
2025-01-13 21:43:17,Cora,"tensor(1729, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08568495512008667,0.0831221267580986,"tensor(-1., device='cuda:0')",0.75,0.731
2025-01-13 21:43:19,Cora,"tensor(134, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08809524029493332,0.08533429354429245,"tensor(-1., device='cuda:0')",0.75,0.734
2025-01-13 21:43:20,Cora,"tensor(1763, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08190906047821045,0.0811198279261589,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 21:43:22,Cora,"tensor(1339, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08227279037237167,0.08134115487337112,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 21:43:23,Cora,"tensor(644, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08410155773162842,0.0833396315574646,"tensor(-1., device='cuda:0')",0.751,0.732
2025-01-13 21:43:25,Cora,"tensor(1713, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08568896353244781,0.08380686491727829,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 21:43:27,Cora,"tensor(1302, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08395199477672577,0.0844530388712883,"tensor(1., device='cuda:0')",0.746,0.731
2025-01-13 21:43:28,Cora,"tensor(1434, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08343680202960968,0.08288779109716415,"tensor(-1., device='cuda:0')",0.753,0.727
2025-01-13 21:43:30,Cora,"tensor(372, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08740680664777756,0.08583798259496689,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 21:43:31,Cora,"tensor(1695, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08629567921161652,0.08335224539041519,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 21:43:33,Cora,"tensor(2014, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08673188090324402,0.08031128346920013,"tensor(-1., device='cuda:0')",0.742,0.729
2025-01-13 21:43:34,Cora,"tensor(793, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08508705347776413,0.08244114369153976,"tensor(-1., device='cuda:0')",0.753,0.732
2025-01-13 21:43:36,Cora,"tensor(1647, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08339308202266693,0.08046235144138336,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 21:43:37,Cora,"tensor(1792, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0880606397986412,0.08497346192598343,"tensor(-1., device='cuda:0')",0.738,0.736
2025-01-13 21:43:39,Cora,"tensor(1122, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08780542761087418,0.08300280570983887,"tensor(-1., device='cuda:0')",0.742,0.737
2025-01-13 21:43:41,Cora,"tensor(1039, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08625207096338272,0.0819336324930191,"tensor(-1., device='cuda:0')",0.751,0.732
2025-01-13 21:43:42,Cora,"tensor(350, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08733971416950226,0.08454572409391403,"tensor(-1., device='cuda:0')",0.752,0.728
2025-01-13 21:43:44,Cora,"tensor(231, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08738573640584946,0.08372726291418076,"tensor(-1., device='cuda:0')",0.754,0.735
2025-01-13 21:43:45,Cora,"tensor(1551, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08672363311052322,0.08433964103460312,"tensor(-1., device='cuda:0')",0.745,0.732
2025-01-13 21:43:47,Cora,"tensor(893, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08557917922735214,0.0829533264040947,"tensor(-1.0000, device='cuda:0')",0.75,0.733
2025-01-13 21:43:48,Cora,"tensor(941, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0856308564543724,0.08110940456390381,"tensor(-1., device='cuda:0')",0.748,0.732
2025-01-13 21:43:50,Cora,"tensor(170, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08462382853031158,0.08559446036815643,"tensor(1.0000, device='cuda:0')",0.75,0.729
2025-01-13 21:43:52,Cora,"tensor(2150, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08867689222097397,0.08514578640460968,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 21:43:53,Cora,"tensor(1215, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08463042974472046,0.0826597660779953,"tensor(-1., device='cuda:0')",0.753,0.729
2025-01-13 21:43:55,Cora,"tensor(1960, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08413650095462799,0.08395560830831528,"tensor(-1., device='cuda:0')",0.751,0.734
2025-01-13 21:43:56,Cora,"tensor(358, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08404377102851868,0.0849701538681984,"tensor(1.0000, device='cuda:0')",0.746,0.725
2025-01-13 21:43:58,Cora,"tensor(1087, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08605586737394333,0.0834750160574913,"tensor(-1., device='cuda:0')",0.753,0.735
2025-01-13 21:43:59,Cora,"tensor(1566, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08657637238502502,0.08289092034101486,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 21:44:01,Cora,"tensor(2408, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08670514076948166,0.08517183363437653,"tensor(-1., device='cuda:0')",0.752,0.73
2025-01-13 21:44:03,Cora,"tensor(1741, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08708731085062027,0.08382930606603622,"tensor(-1.0000, device='cuda:0')",0.748,0.73
2025-01-13 21:44:04,Cora,"tensor(2291, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08549203723669052,0.08181948214769363,"tensor(-1.0000, device='cuda:0')",0.749,0.729
2025-01-13 21:44:06,Cora,"tensor(2394, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08666905015707016,0.08238528668880463,"tensor(-1., device='cuda:0')",0.744,0.728
2025-01-13 21:44:07,Cora,"tensor(2268, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08645739406347275,0.08099532127380371,"tensor(-1.0000, device='cuda:0')",0.746,0.725
2025-01-13 21:44:09,Cora,"tensor(1963, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0867934376001358,0.0843178853392601,"tensor(-1., device='cuda:0')",0.749,0.735
2025-01-13 21:44:10,Cora,"tensor(2059, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08553796261548996,0.08326934278011322,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 21:44:12,Cora,"tensor(1429, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08630752563476562,0.08359064161777496,"tensor(-1., device='cuda:0')",0.746,0.727
2025-01-13 21:44:14,Cora,"tensor(666, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08662446588277817,0.08521469682455063,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 21:44:15,Cora,"tensor(1235, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08393166214227676,0.08640638738870621,"tensor(1., device='cuda:0')",0.746,0.732
2025-01-13 21:44:17,Cora,"tensor(217, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08819606155157089,0.0834275335073471,"tensor(-1., device='cuda:0')",0.746,0.739
2025-01-13 21:44:18,Cora,"tensor(1013, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08501778542995453,0.08224182575941086,"tensor(-1., device='cuda:0')",0.744,0.742
2025-01-13 21:44:20,Cora,"tensor(795, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0860104188323021,0.08269118517637253,"tensor(-1., device='cuda:0')",0.751,0.736
2025-01-13 21:44:21,Cora,"tensor(1853, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08892463892698288,0.08298011124134064,"tensor(-1., device='cuda:0')",0.755,0.733
2025-01-13 21:44:23,Cora,"tensor(37, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08590242266654968,0.08804935961961746,"tensor(1., device='cuda:0')",0.751,0.737
2025-01-13 21:44:25,Cora,"tensor(1905, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08768698573112488,0.08754357695579529,"tensor(-1., device='cuda:0')",0.749,0.728
2025-01-13 21:44:26,Cora,"tensor(1142, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08540249615907669,0.08386275172233582,"tensor(-1., device='cuda:0')",0.752,0.73
2025-01-13 21:44:28,Cora,"tensor(655, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08439743518829346,0.08474508672952652,"tensor(1.0000, device='cuda:0')",0.747,0.735
2025-01-13 21:44:29,Cora,"tensor(866, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08561616390943527,0.08384869247674942,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 21:44:31,Cora,"tensor(779, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0868869498372078,0.0848785936832428,"tensor(-1., device='cuda:0')",0.748,0.73
2025-01-13 21:44:32,Cora,"tensor(1774, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08462201803922653,0.08276066929101944,"tensor(-1.0000, device='cuda:0')",0.749,0.725
2025-01-13 21:44:34,Cora,"tensor(1622, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08582638949155807,0.0848076120018959,"tensor(-1., device='cuda:0')",0.742,0.734
2025-01-13 21:44:35,Cora,"tensor(506, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08578082174062729,0.08428666740655899,"tensor(-1., device='cuda:0')",0.75,0.738
2025-01-13 21:44:37,Cora,"tensor(1240, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08526434749364853,0.07993318140506744,"tensor(-1., device='cuda:0')",0.746,0.733
2025-01-13 21:44:39,Cora,"tensor(1953, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08555182814598083,0.08102394640445709,"tensor(-1., device='cuda:0')",0.747,0.73
2025-01-13 21:44:40,Cora,"tensor(1177, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08505184203386307,0.08443611860275269,"tensor(-1., device='cuda:0')",0.747,0.729
2025-01-13 21:44:42,Cora,"tensor(738, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08590179681777954,0.08367445319890976,"tensor(-1., device='cuda:0')",0.748,0.739
2025-01-13 21:44:43,Cora,"tensor(1189, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08444484323263168,0.07949503511190414,"tensor(-1., device='cuda:0')",0.744,0.727
2025-01-13 21:44:45,Cora,"tensor(1451, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08704286068677902,0.08624301105737686,"tensor(-1., device='cuda:0')",0.749,0.737
2025-01-13 21:44:47,Cora,"tensor(287, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08403263241052628,0.08085771650075912,"tensor(-1., device='cuda:0')",0.747,0.735
2025-01-13 21:44:48,Cora,"tensor(1103, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08618150651454926,0.08302392065525055,"tensor(-1.0000, device='cuda:0')",0.751,0.728
2025-01-13 21:44:50,Cora,"tensor(1243, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08571787923574448,0.08153136074542999,"tensor(-1., device='cuda:0')",0.749,0.732
2025-01-13 21:44:51,Cora,"tensor(1069, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08655450493097305,0.08429306000471115,"tensor(-1., device='cuda:0')",0.75,0.732
2025-01-13 21:44:53,Cora,"tensor(1889, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08852175623178482,0.08390181511640549,"tensor(-1., device='cuda:0')",0.746,0.725
2025-01-13 21:44:54,Cora,"tensor(402, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08676227927207947,0.08059947192668915,"tensor(-1., device='cuda:0')",0.746,0.727
2025-01-13 21:44:56,Cora,"tensor(1503, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08622175455093384,0.08296270668506622,"tensor(-1.0000, device='cuda:0')",0.75,0.738
2025-01-13 21:44:58,Cora,"tensor(924, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08727315813302994,0.08405385911464691,"tensor(-1.0000, device='cuda:0')",0.749,0.735
2025-01-13 21:44:59,Cora,"tensor(688, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0831778347492218,0.08409955352544785,"tensor(1.0000, device='cuda:0')",0.752,0.74
2025-01-13 21:45:01,Cora,"tensor(2272, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08591073006391525,0.08242429047822952,"tensor(-1., device='cuda:0')",0.752,0.731
2025-01-13 21:45:02,Cora,"tensor(956, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08845268934965134,0.0836016833782196,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 21:45:04,Cora,"tensor(2121, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08464419841766357,0.08380570262670517,"tensor(-1., device='cuda:0')",0.753,0.737
2025-01-13 21:45:05,Cora,"tensor(438, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08758017420768738,0.08448299020528793,"tensor(-1., device='cuda:0')",0.749,0.728
2025-01-13 21:45:07,Cora,"tensor(2246, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08518100529909134,0.08331291377544403,"tensor(-1., device='cuda:0')",0.751,0.733
2025-01-13 21:45:08,Cora,"tensor(2423, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08751136809587479,0.08392366021871567,"tensor(-1., device='cuda:0')",0.747,0.737
2025-01-13 21:45:10,Cora,"tensor(1319, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08517948538064957,0.08420456200838089,"tensor(-1., device='cuda:0')",0.753,0.73
2025-01-13 21:45:12,Cora,"tensor(1364, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08424843102693558,0.08142265677452087,"tensor(-1., device='cuda:0')",0.748,0.732
2025-01-13 21:45:13,Cora,"tensor(1001, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08721800893545151,0.08382683247327805,"tensor(-1.0000, device='cuda:0')",0.749,0.731
2025-01-13 21:45:15,Cora,"tensor(418, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08493071794509888,0.08180470764636993,"tensor(-1., device='cuda:0')",0.75,0.73
2025-01-13 21:45:16,Cora,"tensor(432, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08416244387626648,0.08260966092348099,"tensor(-1., device='cuda:0')",0.743,0.734
2025-01-13 21:45:18,Cora,"tensor(2402, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08697910606861115,0.08371889591217041,"tensor(-1., device='cuda:0')",0.753,0.734
2025-01-13 21:45:19,Cora,"tensor(1354, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08760147541761398,0.08562742918729782,"tensor(-1., device='cuda:0')",0.74,0.723
2025-01-13 21:45:21,Cora,"tensor(254, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08787086606025696,0.08521942049264908,"tensor(-1.0000, device='cuda:0')",0.748,0.735
2025-01-13 21:45:23,Cora,"tensor(1833, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08682023733854294,0.08355271071195602,"tensor(-1.0000, device='cuda:0')",0.748,0.734
2025-01-13 21:45:24,Cora,"tensor(1334, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0834110751748085,0.08216439932584763,"tensor(-1., device='cuda:0')",0.749,0.73
2025-01-13 21:45:26,Cora,"tensor(816, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0841251015663147,0.08203066885471344,"tensor(-1., device='cuda:0')",0.752,0.731
2025-01-13 21:45:27,Cora,"tensor(331, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08500950783491135,0.08206244558095932,"tensor(-1., device='cuda:0')",0.747,0.726
2025-01-13 21:45:29,Cora,"tensor(873, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08241122215986252,0.08376298099756241,"tensor(1., device='cuda:0')",0.747,0.732
2025-01-13 21:45:30,Cora,"tensor(556, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08467352390289307,0.08313288539648056,"tensor(-1., device='cuda:0')",0.749,0.733
2025-01-13 21:45:32,Cora,"tensor(1167, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08457001298666,0.0846533551812172,"tensor(1.0000, device='cuda:0')",0.749,0.731
2025-01-13 21:45:34,Cora,"tensor(1280, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08651084452867508,0.08311570435762405,"tensor(-1.0000, device='cuda:0')",0.752,0.726
